Episode Number,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Action,Exploration Rate,Reward,Score
29,0.038451266,0.22556615,-0.0028145378,-0.3063845,1,0.6075935243162931,-0.025792024098336697,13
29,0.04296259,0.4207281,-0.008942228,-0.5999537,1,0.6069859307919768,-0.6127689965069294,14
29,0.05137715,0.22573239,-0.020941302,-0.31010082,0,0.6063789448611848,-1.199907436966896,15
29,0.055891797,0.030914957,-0.027143318,-0.024095055,0,0.6057725659163237,-0.6202016025781631,16
29,0.056510095,0.22641544,-0.02762522,-0.32521692,1,0.6051667933504074,-0.0481901690363884,17
29,0.061038405,0.031697493,-0.034129556,-0.041372217,0,0.6045616265570569,-0.650433637201786,18
29,0.061672356,0.22729181,-0.034957003,-0.34462497,1,0.6039570649304998,-0.08274465799331665,19
29,0.06621819,0.03268413,-0.0418495,-0.06316706,0,0.6033531078655693,-0.6892498582601547,20
29,0.066871874,0.22838034,-0.043112844,-0.3687545,1,0.6027497547577038,-0.1263342797756195,21
29,0.07143948,0.4240875,-0.05048793,-0.67471373,1,0.602147005002946,-0.7375087589025497,22
29,0.07992123,0.6198734,-0.06398221,-0.9828555,1,0.6015448579979431,-1.3494279235601425,23
29,0.0923187,0.8157916,-0.083639316,-1.2949294,1,0.6009433131399452,-1.9657105207443237,24
29,0.10863453,1.0118706,-0.10953791,-1.6125811,1,0.6003423698268052,-2.5898590683937073,25
29,0.12887195,1.2081021,-0.14178953,-1.9373039,1,0.5997420274569785,-3.2251618802547455,26
29,0.15303399,1.404426,-0.18053561,-2.2703812,1,0.5991422854295215,-3.874608874320984,27
29,0.18112251,1.2113898,-0.22594324,-2.0383224,0,0.598543143144092,-4.540762305259705,28
30,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.598543143144092,0.042839732486754656,1
30,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.5979446000009478,-0.5434924270957708,2
30,0.020639427,-0.5547006,0.017834626,0.85951304,0,0.5973466554009469,-1.1295543052256107,3
30,0.009545416,-0.75006086,0.03502489,1.1577499,0,0.596749308745546,-1.719026267528534,4
30,-0.0054558017,-0.5554125,0.058179885,0.87625164,1,0.5961525594368005,-2.315499633550644,5
30,-0.01656405,-0.36112753,0.07570492,0.6024126,1,0.5955564068773637,-1.752503216266632,6
30,-0.023786603,-0.16714159,0.08775317,0.33450305,1,0.5949608504704863,-1.2048251926898956,7
30,-0.027129434,-0.36339572,0.09444323,0.65351784,0,0.5943658896200158,-0.6690062582492828,8
30,-0.03439735,-0.16970693,0.10751359,0.39200446,1,0.5937715237303958,-1.3070359826087952,9
30,-0.037791487,0.023738075,0.11535368,0.13506053,1,0.5931777522066654,-0.7840089499950409,10
30,-0.037316725,0.217035,0.11805489,-0.1191191,1,0.5925845744544587,-0.2701207995414734,11
30,-0.032976024,0.41028503,0.11567251,-0.37234893,1,0.5919919898800042,0.23823827505111694,12
30,-0.024770325,0.21372612,0.108225524,-0.045548923,0,0.5913999978901242,0.7446981966495514,13
30,-0.020495802,0.40714315,0.10731455,-0.30222082,1,0.590808597892234,0.09109750390052795,14
30,-0.012352939,0.21066841,0.10127013,0.022285866,0,0.5902177892943418,0.60444176197052,15
30,-0.008139571,0.40420324,0.10171585,-0.23680645,1,0.5896275715050474,-0.04457160830497742,16
30,-5.5506407e-05,0.597736,0.09697972,-0.49575227,1,0.5890379439335424,0.47361254692077637,17
30,0.011899214,0.7913662,0.087064676,-0.7563655,1,0.5884489059896089,0.9915046393871307,18
30,0.027726538,0.595159,0.07193737,-0.43760476,0,0.5878604570836192,1.5127308666706085,19
30,0.03962972,0.7891929,0.063185275,-0.7067715,1,0.5872725966265356,0.8752092719078064,20
30,0.055413578,0.9833852,0.049049843,-0.97891456,1,0.5866853240299091,1.4135431498289108,21
30,0.07508128,1.1778165,0.029471552,-1.2557958,1,0.5860986387058792,1.9578291103243828,22
30,0.09863761,1.3725489,0.0043556346,-1.5391043,1,0.5855125400671733,2.511591836810112,23
30,0.12608859,1.5676183,-0.026426451,-1.8304249,1,0.5849270275271061,-2.207081764936447,24
30,0.15744096,1.7630227,-0.06303495,-2.1311977,1,0.584342100499579,-3.66085022687912,25
30,0.19270141,1.5685797,-0.1056589,-1.8586324,0,0.5837577583990794,-4.262395203113556,26
30,0.22407301,1.3747641,-0.14283155,-1.6005362,0,0.5831740006406804,-3.7172645330429077,27
30,0.2515683,1.1815934,-0.17484228,-1.3555808,0,0.5825908266400397,-3.201073408126831,28
30,0.27520016,1.3784244,-0.20195389,-1.697468,1,0.5820082358133997,-2.7111604809761047,29
30,0.30276865,1.5752213,-0.23590325,-2.0456357,1,0.5814262275775862,-3.3949360251426697,30
31,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.5814262275775862,0.042839732486754656,1
31,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.5808448013500086,-0.5434924270957708,2
31,0.020639427,-0.5547006,0.017834626,0.85951304,0,0.5802639565486586,-1.1295543052256107,3
31,0.009545416,-0.35982603,0.03502489,0.5724908,1,0.57968369259211,-1.719026267528534,4
31,0.002348895,-0.5554211,0.046474703,0.87599874,0,0.5791040088995179,-1.1449813842773438,5
31,-0.008759528,-0.36096066,0.063994676,0.5982816,1,0.5785249048906184,-1.751997321844101,6
31,-0.015978742,-0.16678977,0.07596031,0.32642305,1,0.5779463799857277,-1.1965632438659668,7
31,-0.019314537,0.02717314,0.08248877,0.05862851,1,0.577368433605742,-0.652845948934555,8
31,-0.018771075,0.22102143,0.08366134,-0.20693101,1,0.5767910651721362,-0.11725723743438721,9
31,-0.014350645,0.024808979,0.07952272,0.11092601,0,0.576214274106964,0.41386187076568604,10
31,-0.013854466,0.21870668,0.08174124,-0.15564634,1,0.5756380598328571,-0.22185221314430237,11
31,-0.009480332,0.41256893,0.07862832,-0.42146358,1,0.5750624217730242,0.31129270792007446,12
31,-0.0012289541,0.21642612,0.07019904,-0.10506549,0,0.5744873593512512,0.8429273962974548,13
31,0.0030995684,0.020372054,0.06809773,0.2089129,0,0.5739128719918999,0.2101309597492218,14
31,0.0035070095,0.21445754,0.07227599,-0.06153532,1,0.573338959119908,-0.4178255796432495,15
31,0.0077961604,0.018377738,0.07104529,0.25304714,0,0.572765620160788,0.12307018041610718,16
31,0.008163715,-0.17768295,0.07610623,0.56726605,0,0.5721928545406272,-0.5060940980911255,17
31,0.004610056,-0.37378535,0.08745155,0.8829218,0,0.5716206616860866,-1.134531944990158,18
31,-0.002865651,-0.5699792,0.10510998,1.2017659,0,0.5710490410244006,-1.7658434808254242,19
31,-0.014265235,-0.7662915,0.12914531,1.5254548,0,0.5704779919833761,-2.403532713651657,20
31,-0.029591065,-0.57294345,0.1596544,1.275711,1,0.5699075139913927,-3.0509084463119507,21
31,-0.041049935,-0.7697001,0.18516862,1.6138319,0,0.5693376064774013,-2.5514230132102966,22
31,-0.056443937,-0.9664615,0.21744525,1.9580576,0,0.5687682688709239,-3.227663040161133,23
32,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.5687682688709239,0.042839732486754656,1
32,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.5681995006020529,-0.40640593506395817,2
32,0.044054057,0.22595093,-0.017287286,-0.31490275,0,0.5676313011014509,-1.2119067832827568,3
32,0.048573077,0.031079432,-0.02358534,-0.02772142,0,0.5670636698003494,-0.629805400967598,4
32,0.049194667,0.22653154,-0.02413977,-0.3277515,1,0.5664966061305491,-0.0554429367184639,5
32,0.053725295,0.031761423,-0.0306948,-0.042777836,0,0.5659301095244186,-0.655503012239933,6
32,0.054360524,-0.16290724,-0.031550355,0.24006476,0,0.5653641794148941,-0.08555557578802109,7
32,0.05110238,-0.3575646,-0.02674906,0.5226312,0,0.5647988152354793,0.48012956976890564,8
32,0.043951087,-0.16207658,-0.016296435,0.2216408,1,0.5642340164202437,1.0452624410390854,9
32,0.040709555,-0.35696185,-0.01186362,0.50913894,0,0.5636697824038235,0.44328151270747185,10
32,0.03357032,-0.16167478,-0.0016808407,0.21274115,1,0.5631061126214196,1.0182779282331467,11
32,0.030336823,-0.35677266,0.0025739823,0.50489336,0,0.5625430065087982,-0.0893141608685255,12
32,0.02320137,-0.5519308,0.01267185,0.79838634,0,0.5619804635022894,-1.0097866877913475,13
32,0.012162754,-0.35698497,0.028639577,0.5097165,1,0.561418483038787,-1.5967726707458496,14
32,0.0050230552,-0.55249846,0.03883391,0.8112854,0,0.5608570645557482,-1.0194331407546997,15
32,-0.0060269134,-0.74813026,0.055059616,1.1159261,0,0.5602962074911925,-1.6225706785917282,16
32,-0.020989519,-0.94393003,0.07737814,1.4253601,0,0.5597359112837013,-2.23185233771801,17
32,-0.03986812,-0.74984497,0.105885334,1.1578301,1,0.5591761753724176,-2.850719541311264,18
32,-0.054865018,-0.94617546,0.12904194,1.4817486,0,0.5586169991970452,-2.3156605660915375,19
32,-0.07378853,-1.1426139,0.1586769,1.8117895,0,0.5580583821978482,-2.963496744632721,20
32,-0.09664081,-1.3391085,0.1949127,2.1492841,0,0.5575003238156504,-3.623579442501068,21
32,-0.12342298,-1.5355434,0.23789838,2.4952993,0,0.5569428234918348,-4.298567771911621,22
33,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.5569428234918348,0.042839732486754656,1
33,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.5563858806683429,-0.5434924270957708,2
33,0.020639427,-0.1644579,0.017834626,0.27416152,1,0.5558294947876746,-1.1295543052256107,3
33,0.01735027,-0.35982972,0.023317857,0.57241577,0,0.5552736652928869,-0.5483230575919151,4
33,0.0101536745,-0.55527073,0.03476617,0.8723524,0,0.5547183916275941,-1.1448314413428307,5
33,-0.00095173996,-0.7508478,0.05221322,1.1757599,0,0.5541636732359665,-1.7447050660848618,6
33,-0.015968695,-0.94660777,0.07572842,1.4843434,0,0.5536095095627305,-2.351519465446472,7
33,-0.03490085,-1.1425669,0.105415285,1.7996826,0,0.5530559000531677,-2.968686819076538,8
33,-0.057752192,-0.94877017,0.14140894,1.5415359,1,0.5525028441531146,-3.5993650555610657,9
33,-0.07672759,-1.1452808,0.17223966,1.8747954,0,0.5519503413089615,-3.083072602748871,10
33,-0.09963321,-1.3418143,0.20973556,2.215622,0,0.5513983909676525,-3.7495896220207214,11
34,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.5513983909676525,0.042839732486754656,1
34,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.5508469925766849,-0.40640593506395817,2
34,0.044054057,0.22595093,-0.017287286,-0.31490275,0,0.5502961455841082,-1.2119067832827568,3
34,0.048573077,0.031079432,-0.02358534,-0.02772142,0,0.5497458494385241,-0.629805400967598,4
34,0.049194667,-0.16369648,-0.02413977,0.25742775,0,0.5491961035890855,-0.0554429367184639,5
34,0.045920737,-0.35846564,-0.018991213,0.54239994,0,0.5486469074854965,0.5148556083440781,6
34,0.038751423,-0.5533156,-0.008143215,0.8290391,0,0.548098260578011,1.0847997851669788,7
34,0.027685111,-0.35808328,0.008437567,0.53380626,1,0.547550162317433,-0.02943519502878189,8
34,0.020523446,-0.55332285,0.019113692,0.82913584,0,0.5470026121551156,-1.067612413316965,9
34,0.009456989,-0.7487008,0.03569641,1.1277683,0,0.5464556095429605,-1.658271811902523,10
34,-0.0055170273,-0.5540642,0.058251776,0.84649193,1,0.5459091539334175,-2.2555366158485413,11
34,-0.016598312,-0.74993044,0.07518161,1.1569092,0,0.5453632447794842,-1.6929835081100464,12
34,-0.03159692,-0.9459475,0.0983198,1.4721869,0,0.5448178815347047,-2.313818782567978,13
34,-0.05051587,-1.1421247,0.12776354,1.7938908,0,0.54427306365317,-2.9443740844726562,14
34,-0.073358364,-1.3384258,0.16364135,2.123403,0,0.5437287905895168,-3.5877808928489685,15
34,-0.10012688,-1.1452675,0.20610942,1.8854324,1,0.5431850617989273,-4.246807098388672,16
34,-0.12303223,-1.3419498,0.24381806,2.2343795,0,0.5426418767371284,-3.7708640098571777,17
35,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.5426418767371284,0.042839732486754656,1
35,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.5420992348603912,-0.40640593506395817,2
35,0.044054057,0.22595093,-0.017287286,-0.31490275,0,0.5415571356255309,-1.2119067832827568,3
35,0.048573077,0.031079432,-0.02358534,-0.02772142,0,0.5410155784899053,-0.629805400967598,4
35,0.049194667,0.22653154,-0.02413977,-0.3277515,1,0.5404745629114154,-0.0554429367184639,5
35,0.053725295,0.4219887,-0.0306948,-0.6279482,1,0.539934088348504,-0.655503012239933,6
35,0.06216507,0.22730827,-0.043253765,-0.345088,0,0.5393941542601555,-1.2558965012431145,7
35,0.06671124,0.032827463,-0.050155524,-0.06635225,0,0.5388547601058953,-0.6901759654283524,8
35,0.067367785,0.22863129,-0.051482566,-0.37442818,1,0.5383159053457894,-0.13270415365695953,9
35,0.07194041,0.034276985,-0.058971133,-0.098412186,0,0.5377775894404436,-0.7488567382097244,10
35,0.07262595,-0.15995239,-0.060939375,0.17509796,0,0.5372398118510032,-0.19682422280311584,11
35,0.0694269,-0.35415167,-0.057437416,0.44795105,0,0.5367025720391522,0.35019591450691223,12
35,0.06234387,-0.5484161,-0.048478395,0.7219898,0,0.536165869467113,0.8959021419286728,13
35,0.05137555,-0.7428351,-0.0340386,0.9990287,0,0.5356297035976458,1.4439795166254044,14
35,0.036518846,-0.54727507,-0.014058024,0.6958532,1,0.5350940738940482,1.9980575889348984,15
35,0.025573345,-0.35196102,-0.0001409607,0.39877808,1,0.5345589798201541,1.3917063362896442,16
35,0.018534124,-0.54708093,0.007834601,0.69141656,0,0.534024420840334,-0.7693640422075987,17
35,0.007592506,-0.35206857,0.021662932,0.4012103,1,0.5334903964194936,-1.3828330673277378,18
35,0.00055113394,-0.547491,0.029687138,0.7006436,0,0.5329569060230741,-0.8024206385016441,19
35,-0.010398686,-0.74301165,0.04370001,1.002522,0,0.532423949117051,-1.401287131011486,20
35,-0.02525892,-0.93868935,0.06375045,1.3086021,0,0.531891525167934,-2.0050443708896637,21
35,-0.044032704,-1.1345586,0.089922495,1.620539,0,0.5313596336427661,-2.617204189300537,22
35,-0.066723876,-1.3306173,0.12233327,1.9398407,0,0.5308282740091232,-3.241077810525894,23
35,-0.093336225,-1.5268146,0.16113009,2.2678134,0,0.5302974457351142,-3.8796812295913696,24
35,-0.12387251,-1.7230331,0.20648636,2.605496,0,0.5297671482893791,-4.535627365112305,25
35,-0.15833317,-1.919072,0.25859627,2.9535844,0,0.5292373811410898,-5.210991203784943,26
36,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.5292373811410898,0.042839732486754656,1
36,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.5287081437599487,-0.40640593506395817,2
36,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.5281794356161887,-0.04117581993341446,3
36,0.032963358,0.030910034,-0.00017077847,-0.023977738,1,0.5276512561805725,0.5409197881817818,4
36,0.03358156,0.22603443,-0.0006503332,-0.31671456,1,0.5271236049243919,-0.047955469926819205,5
36,0.03810225,0.42116565,-0.006984624,-0.6096025,1,0.5265964813194676,-0.6334290839731693,6
36,0.04652556,0.22614202,-0.019176673,-0.31912765,0,0.5260698848381481,-1.219204906374216,7
36,0.0510484,0.03129836,-0.025559228,-0.0325535,0,0.5255438149533099,-0.6382554769515991,8
36,0.05167437,-0.16344792,-0.026210297,0.2519569,0,0.5250182711383566,-0.06510689854621887,9
36,0.048405413,-0.35818598,-0.021171158,0.5362587,0,0.5244932528672183,0.5039138719439507,10
36,0.04124169,-0.55300397,-0.010445984,0.8221963,0,0.5239687596143511,1.0725174099206924,11
36,0.030181613,-0.35774064,0.0059979423,0.5262463,1,0.5234447908547367,0.4448041785508394,12
36,0.0230268,-0.55294645,0.016522868,0.8208132,0,0.522921346063882,-1.0524924844503403,13
36,0.01196787,-0.7482906,0.032939132,1.1186469,0,0.522398424717818,-1.6416264697909355,14
36,-0.0029979418,-0.9438289,0.055312067,1.4214776,0,0.5218760262931003,-2.2372934967279434,15
36,-0.021874519,-1.1395897,0.08374162,1.7309232,0,0.5213541502668072,-2.8429552912712097,16
36,-0.044666313,-0.94551796,0.11836008,1.4654269,1,0.5208327961165404,-3.461845964193344,17
36,-0.063576676,-1.1418738,0.14766861,1.7926167,0,0.5203119633204238,-2.9308535158634186,18
36,-0.08641415,-1.3383105,0.18352096,2.127322,0,0.5197916513571034,-3.58523428440094,19
36,-0.11318036,-1.5347214,0.2260674,2.4706435,0,0.5192718597057463,-4.254643619060516,20
37,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.5192718597057463,0.042839732486754656,1
37,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.5187525878460405,-0.5434924270957708,2
37,0.020639427,-0.5547006,0.017834626,0.85951304,0,0.5182338352581944,-1.1295543052256107,3
37,0.009545416,-0.35982603,0.03502489,0.5724908,1,0.5177156014229363,-1.719026267528534,4
37,0.002348895,-0.16521224,0.046474703,0.29104435,1,0.5171978858215134,-1.1449813842773438,5
37,-0.0009553501,0.029217279,0.05229559,0.013373615,1,0.5166806879356919,-0.582088902592659,6
37,-0.00037100457,0.22355175,0.052563064,-0.2623617,1,0.5161640072477562,-0.026747211813926697,7
37,0.0041000308,0.027720444,0.04731583,0.046426002,0,0.5156478432405085,0.5247235298156738,8
37,0.0046544396,-0.16804692,0.04824435,0.3536541,0,0.515132195397268,-0.09285211563110352,9
37,0.0012935009,0.026357003,0.05531743,0.07656581,1,0.5146170632018707,-0.7073082029819489,10
37,0.0018206409,0.2206441,0.056848746,-0.19816403,1,0.5141024461386688,-0.1531314104795456,11
37,0.0062335227,0.4149088,0.052885465,-0.4723858,1,0.5135883436925301,0.39632804691791534,12
37,0.014531699,0.21908136,0.04343775,-0.16351424,0,0.5130747553488376,0.9447716176509857,13
37,0.018913327,0.02336536,0.040167466,0.14254951,0,0.5125616805934888,0.3270283341407776,14
37,0.019380633,-0.17230815,0.043018457,0.4476291,0,0.5120491189128954,-0.2850990742444992,15
37,0.01593447,-0.3680114,0.051971037,0.7535559,0,0.5115370697939825,-0.8952580392360687,16
37,0.008574242,-0.56380993,0.06704216,1.0621297,0,0.5110255327241885,-1.5071120113134384,17
37,-0.0027019558,-0.7597524,0.088284746,1.3750788,0,0.5105145071914643,-2.124258875846863,18
37,-0.017897004,-0.9558597,0.11578633,1.6940161,0,0.5100039926842729,-2.7501583099365234,19
37,-0.037014198,-0.7622491,0.14966665,1.43951,1,0.5094939886915886,-3.38803231716156,20
37,-0.05225918,-0.5692542,0.17845684,1.1970918,1,0.508984494702897,-2.87901908159256,21
37,-0.06364427,-0.7661793,0.20239869,1.5399766,0,0.508475510208194,-2.3941844701766968,22
37,-0.078967854,-0.5739846,0.23319823,1.3166692,1,0.5079670346979859,-3.0799537897109985,23
38,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.5079670346979859,0.042839732486754656,1
38,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.5074590676632879,-0.40640593506395817,2
38,0.044054057,0.22595093,-0.017287286,-0.31490275,0,0.5069516085956246,-1.2119067832827568,3
38,0.048573077,0.031079432,-0.02358534,-0.02772142,0,0.506444656987029,-0.629805400967598,4
38,0.049194667,-0.16369648,-0.02413977,0.25742775,0,0.505938212330042,-0.0554429367184639,5
38,0.045920737,0.031761635,-0.018991213,-0.04277041,1,0.505432274117712,0.5148556083440781,6
38,0.04655597,-0.16308291,-0.019846622,0.24386062,0,0.5049268418435943,-0.08554086089134216,7
38,0.04329431,-0.35791585,-0.014969409,0.53021795,0,0.5044219150017507,0.4877212457358837,8
38,0.036135994,-0.5528241,-0.0043650507,0.81814665,0,0.5039174930867489,1.0604359209537506,9
38,0.025079513,-0.747886,0.011997882,1.1094534,0,0.5034135755936622,-0.7632831577211618,10
38,0.010121793,-0.9431635,0.03418695,1.4058759,0,0.5029101620180685,-2.218906953930855,11
38,-0.0087414775,-1.1386927,0.06230447,1.7090474,0,0.5024072518560504,-2.811751887202263,12
38,-0.031515334,-0.94433975,0.09648542,1.4363892,1,0.5019048446041944,-3.418095037341118,13
38,-0.050402127,-1.1405097,0.1252132,1.7575983,0,0.5014029397595902,-2.8727784752845764,14
38,-0.073212326,-1.3368083,0.16036516,2.0864575,0,0.5009015368198305,-3.515195846557617,15
38,-0.09994849,-1.1436292,0.20209432,1.8473525,1,0.5004006352830107,-4.17291522026062,16
38,-0.12282107,-1.3403231,0.23904137,2.1954007,0,0.4999002346477277,-3.6947056651115417,17
39,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.4999002346477277,0.042839732486754656,1
39,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.49940033441307996,-0.5434924270957708,2
39,0.020639427,-0.1644579,0.017834626,0.27416152,1,0.49890093407866687,-1.1295543052256107,3
39,0.01735027,-0.35982972,0.023317857,0.57241577,0,0.4984020331445882,-0.5483230575919151,4
39,0.0101536745,-0.55527073,0.03476617,0.8723524,0,0.4979036311114436,-1.1448314413428307,5
39,-0.00095173996,-0.7508478,0.05221322,1.1757599,0,0.4974057274803321,-1.7447050660848618,6
39,-0.015968695,-0.55644166,0.07572842,0.8998918,1,0.49690832175285177,-2.351519465446472,7
39,-0.027097529,-0.75250363,0.093726255,1.2153847,0,0.4964114134310989,-1.799783855676651,8
39,-0.042147603,-0.94870126,0.11803395,1.5359048,0,0.4959150020176678,-2.4307698011398315,9
39,-0.061121628,-1.1450301,0.14875205,1.8629704,0,0.49541908701565013,-3.071809560060501,10
39,-0.08402223,-1.3414365,0.18601145,2.1978986,0,0.49492366792863446,-3.725939989089966,11
39,-0.11085096,-1.537802,0.22996943,2.5417383,0,0.4944287442607058,-4.395797848701477,12
40,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.4944287442607058,0.042839732486754656,1
40,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.4939343155164451,-0.5434924270957708,2
40,0.020639427,-0.5547006,0.017834626,0.85951304,0,0.4934403812009287,-1.1295543052256107,3
40,0.009545416,-0.75006086,0.03502489,1.1577499,0,0.4929469408197278,-1.719026267528534,4
40,-0.0054558017,-0.5554125,0.058179885,0.87625164,1,0.49245399387890804,-2.315499633550644,5
40,-0.01656405,-0.36112753,0.07570492,0.6024126,1,0.4919615398850291,-1.752503216266632,6
40,-0.023786603,-0.5572222,0.08775317,0.91794807,0,0.4914695783451441,-1.2048251926898956,7
40,-0.034931045,-0.7534139,0.10611213,1.2368696,0,0.4909781087667989,-1.835896074771881,8
40,-0.049999323,-0.94972706,0.13084953,1.5608214,0,0.4904871306580321,-2.4737395346164703,9
40,-0.06899387,-0.75639105,0.16206595,1.3116567,1,0.4899966435273741,-3.121642768383026,10
40,-0.08412169,-0.9531511,0.18829909,1.6503683,0,0.4895066468838467,-2.6233136653900146,11
40,-0.10318471,-1.1499083,0.22130646,1.9953207,0,0.48901714023696286,-3.3007368445396423,12
41,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.48901714023696286,0.042839732486754656,1
41,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.4885281230967259,-0.5434924270957708,2
41,0.020639427,-0.1644579,0.017834626,0.27416152,1,0.48803959497362914,-1.1295543052256107,3
41,0.01735027,-0.35982972,0.023317857,0.57241577,0,0.4875515553786555,-0.5483230575919151,4
41,0.0101536745,-0.55527073,0.03476617,0.8723524,0,0.48706400382327686,-1.1448314413428307,5
41,-0.00095173996,-0.7508478,0.05221322,1.1757599,0,0.4865769398194536,-1.7447050660848618,6
41,-0.015968695,-0.94660777,0.07572842,1.4843434,0,0.48609036287963414,-2.351519465446472,7
41,-0.03490085,-0.7524864,0.105415285,1.2162389,1,0.48560427251675453,-2.968686819076538,8
41,-0.04995058,-0.9487981,0.12974006,1.5400065,0,0.48511866824423777,-2.4324774742126465,9
41,-0.06892654,-1.14522,0.1605402,1.8701998,0,0.4846335495759935,-3.080013394355774,10
41,-0.09183095,-0.9521766,0.1979442,1.6313545,1,0.4841489160264175,-3.7404000759124756,11
41,-0.110874474,-1.1489962,0.23057127,1.9786352,0,0.4836647671103911,-3.2627075910568237,12
42,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.4836647671103911,0.042839732486754656,1
42,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.4831811023432807,-0.5434924270957708,2
42,0.020639427,-0.1644579,0.017834626,0.27416152,1,0.4826979212409374,-1.1295543052256107,3
42,0.01735027,-0.35982972,0.023317857,0.57241577,0,0.48221522331969646,-0.5483230575919151,4
42,0.0101536745,-0.55527073,0.03476617,0.8723524,0,0.48173300809637676,-1.1448314413428307,5
42,-0.00095173996,-0.7508478,0.05221322,1.1757599,0,0.48125127508828036,-1.7447050660848618,6
42,-0.015968695,-0.94660777,0.07572842,1.4843434,0,0.48077002381319206,-2.351519465446472,7
42,-0.03490085,-1.1425669,0.105415285,1.7996826,0,0.48028925378937887,-2.968686819076538,8
42,-0.057752192,-1.3386981,0.14140894,2.123181,0,0.47980896453558947,-3.5993650555610657,9
42,-0.08452615,-1.1452386,0.18387257,1.8773241,1,0.4793291555710539,-4.246363043785095,10
42,-0.10743093,-1.3418291,0.22141905,2.2209933,0,0.47884982641548285,-3.7546485662460327,11
43,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.47884982641548285,0.042839732486754656,1
43,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.47837097658906735,-0.5434924270957708,2
43,0.020639427,-0.5547006,0.017834626,0.85951304,0,0.47789260561247826,-1.1295543052256107,3
43,0.009545416,-0.35982603,0.03502489,0.5724908,1,0.4774147130068658,-1.719026267528534,4
43,0.002348895,-0.5554211,0.046474703,0.87599874,0,0.4769372982938589,-1.1449813842773438,5
43,-0.008759528,-0.751143,0.063994676,1.1829231,0,0.47646036099556505,-1.751997321844101,6
43,-0.023782387,-0.94703424,0.08765314,1.4949602,0,0.47598390063456947,-2.365846186876297,7
43,-0.04272307,-1.143106,0.11755234,1.8136758,0,0.4755079167339349,-2.9899202287197113,8
43,-0.065585196,-1.3393245,0.15382586,2.140453,0,0.47503240881720094,-3.6273524165153503,9
43,-0.09237168,-1.5355959,0.19663492,2.4764304,0,0.47455737640838375,-4.2809054255485535,10
43,-0.1230836,-1.7317489,0.24616353,2.822429,0,0.47408281903197536,-4.9528613686561584,11
44,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.47408281903197536,0.042839732486754656,1
44,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.47360873621294336,-0.40640593506395817,2
44,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.4731351274767304,-0.04117581993341446,3
44,0.04076822,0.030910019,-0.011877917,-0.02397901,0,0.4726619923492537,-0.6297940388321877,4
44,0.04138642,-0.1640396,-0.012357497,0.26493275,0,0.47218933035690447,-0.04795799031853676,5
44,0.03810563,-0.358983,-0.007058841,0.5536925,0,0.47171714102654755,0.5298655480146408,6
44,0.03092597,-0.55400515,0.0040150094,0.84414315,0,0.471245423885521,0.3043831791728735,7
44,0.019845868,-0.3589382,0.020897873,0.5527255,1,0.47077417846163544,-1.6882862895727158,8
44,0.012667104,-0.16411586,0.03195238,0.26669934,1,0.4703034042831738,-1.105450838804245,9
44,0.009384787,-0.35967892,0.03728637,0.56928664,0,0.46983310087889063,-0.5333989858627319,10
44,0.002191208,-0.16509922,0.048672102,0.28857958,1,0.46936326777801174,-1.1385731399059296,11
44,-0.0011107762,-0.36088023,0.054443695,0.59620726,0,0.4688939045102337,-0.5771592259407043,12
44,-0.008328381,-0.55672014,0.06636784,0.9055304,0,0.4684250106057235,-1.1924147605895996,13
44,-0.019462783,-0.752675,0.084478445,1.2183135,0,0.46795658559511777,-1.8110603094100952,14
