Episode Number,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Action,Exploration Rate,Reward,Score
54,0.20482042,1.3571945,0.011162826,-1.2004148,1,0.33036609214652046,1.0,43
54,0.2319643,1.16193,-0.01284547,-0.9042544,0,0.3300357260543739,1.0,44
54,0.25520292,0.9669843,-0.030930556,-0.61563647,0,0.32970569032831953,1.0,45
54,0.2745426,1.1625245,-0.043243285,-0.91789854,1,0.3293759846379912,1.0,46
54,0.2977931,1.3582035,-0.061601255,-1.2238523,1,0.3290466086533532,1.0,47
54,0.32495716,1.1639267,-0.0860783,-0.95108914,0,0.3287175620446999,1.0,48
54,0.3482357,1.360095,-0.10510009,-1.269528,1,0.32838884448265515,1.0,49
54,0.3754376,1.1664603,-0.13049065,-1.0115211,0,0.3280604556381725,1.0,50
54,0.3987668,1.363059,-0.15072107,-1.3421676,1,0.32773239518253433,1.0,51
54,0.42602798,1.5597217,-0.17756443,-1.6779616,1,0.3274046627873518,1.0,52
54,0.4572224,1.3670477,-0.21112365,-1.4454249,0,0.32707725812456445,1.0,53
55,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.32707725812456445,1.0,1
55,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.32675018086643987,1.0,2
55,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.32642343068557345,1.0,3
55,0.032963358,-0.35933298,-0.00017077847,0.56137764,0,0.3260970072548879,1.0,4
55,0.0257767,-0.16420864,0.011056775,0.26864094,1,0.325770910247633,1.0,5
55,0.022492528,0.030753795,0.016429594,-0.020534197,1,0.32544513933738534,1.0,6
55,0.023107603,0.22563632,0.01601891,-0.30798846,1,0.3251196941980479,1.0,7
55,0.02762033,0.030289827,0.009859141,-0.010296943,0,0.32479457450384985,1.0,8
55,0.028226126,-0.16497213,0.009653202,0.2854803,0,0.324469779929346,1.0,9
55,0.024926683,-0.36023042,0.015362808,0.5811921,0,0.32414531014941667,1.0,10
55,0.017722076,-0.16532704,0.02698665,0.293388,1,0.32382116483926726,1.0,11
55,0.014415534,-0.36082315,0.032854408,0.5944585,0,0.323497343674428,1.0,12
55,0.0071990713,-0.5563892,0.04474358,0.8973067,0,0.3231738463307536,1.0,13
55,-0.003928712,-0.7520882,0.062689714,1.2037116,0,0.32285067248442284,1.0,14
55,-0.018970476,-0.55783015,0.08676395,0.9313157,1,0.3225278218119384,1.0,15
55,-0.03012708,-0.3639795,0.10539026,0.6671101,1,0.3222052939901265,1.0,16
55,-0.037406668,-0.17046884,0.11873246,0.40938205,1,0.32188308869613635,1.0,17
55,-0.040816046,-0.36705643,0.1269201,0.7370127,0,0.3215612056074402,1.0,18
55,-0.048157174,-0.56368154,0.14166036,1.0667924,0,0.3212396444018328,1.0,19
55,-0.059430804,-0.37068886,0.1629962,0.8217122,1,0.32091840475743094,1.0,20
55,-0.06684458,-0.17812745,0.17943045,0.58440757,1,0.3205974863526735,1.0,21
55,-0.07040713,0.014087578,0.1911186,0.35318384,1,0.32027688886632083,1.0,22
55,-0.07012538,0.20605114,0.19818228,0.12632872,1,0.3199566119774545,1.0,23
55,-0.06600436,0.008723585,0.20070885,0.47441128,0,0.31963665536547703,1.0,24
55,-0.06582989,0.20052972,0.21019708,0.2510907,1,0.31931701871011153,1.0,25
56,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.31931701871011153,1.0,1
56,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.3189977016914014,1.0,2
56,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.31867870398971,1.0,3
56,0.032963358,-0.35933298,-0.00017077847,0.56137764,0,0.31836002528572027,1.0,4
56,0.0257767,-0.55445254,0.011056775,0.85400677,0,0.31804166526043454,1.0,5
56,0.014687649,-0.74972343,0.02813691,1.1501459,0,0.3177236235951741,1.0,6
56,-0.00030681942,-0.55497974,0.051139828,0.8664171,1,0.3174058999715789,1.0,7
56,-0.011406414,-0.750759,0.06846817,1.1747305,0,0.31708849407160733,1.0,8
56,-0.026421594,-0.5565903,0.091962785,0.90427387,1,0.31677140557753575,1.0,9
56,-0.0375534,-0.3628261,0.11004826,0.6418547,1,0.31645463417195824,1.0,10
56,-0.044809923,-0.16939627,0.122885354,0.38575405,1,0.3161381795377863,1.0,11
56,-0.048197847,0.023786431,0.13060044,0.13420258,1,0.3158220413582485,1.0,12
56,-0.04772212,-0.17294088,0.1332845,0.46506798,0,0.3155062193168902,1.0,13
56,-0.051180936,0.020070773,0.14258584,0.21718803,1,0.31519071309757335,1.0,14
56,-0.05077952,-0.17677107,0.1469296,0.55123276,0,0.3148755223844758,1.0,15
56,-0.05431494,-0.37361792,0.15795426,0.8863636,0,0.31456064686209134,1.0,16
56,-0.0617873,-0.57049066,0.17568153,1.2242422,0,0.31424608621522926,1.0,17
56,-0.07319711,-0.37801138,0.20016637,0.99135244,1,0.31393184012901404,1.0,18
56,-0.08075734,-0.18604872,0.21999343,0.76761436,1,0.31361790828888503,1.0,19
57,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.31361790828888503,1.0,1
57,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.31330429038059615,1.0,2
57,0.028444305,0.22578393,0.006127318,-0.3112009,1,0.31299098609021553,1.0,3
57,0.032959983,0.03057522,-9.669957e-05,-0.016591888,0,0.3126779951041253,1.0,4
57,0.03357149,0.22569856,-0.00042853734,-0.3093053,1,0.31236531710902116,1.0,5
57,0.03808546,0.030582715,-0.0066146436,-0.016757576,0,0.3120529517919121,1.0,6
57,0.038697112,-0.16444376,-0.0069497954,0.27383104,0,0.3117408988401202,1.0,7
57,0.03540824,0.030776666,-0.0014731747,-0.021035748,1,0.31142915794128007,1.0,8
57,0.036023773,-0.16432413,-0.0018938896,0.271182,0,0.31111772878333877,1.0,9
57,0.03273729,-0.359419,0.0035297507,0.563267,0,0.3108066110545554,1.0,10
57,0.025548909,-0.16434675,0.014795091,0.2716982,1,0.3104958044435009,1.0,11
57,0.022261973,-0.35967666,0.020229055,0.5690106,0,0.3101853086390574,1.0,12
57,0.015068441,-0.1648442,0.031609267,0.2827686,1,0.30987512333041833,1.0,13
57,0.011771556,-0.3604024,0.037264638,0.585251,0,0.3095652482070879,1.0,14
57,0.004563508,-0.1658217,0.04896966,0.30453584,1,0.30925568295888084,1.0,15
57,0.0012470741,0.028569419,0.055060375,0.027690012,1,0.308946427275922,1.0,16
57,0.0018184625,-0.16729714,0.055614173,0.3372242,0,0.30863748084864606,1.0,17
57,-0.0015274802,0.02699111,0.06235866,0.06258453,1,0.3083288433677974,1.0,18
57,-0.000987658,-0.16896692,0.06361035,0.3742718,0,0.30802051452442963,1.0,19
57,-0.004366996,0.025196508,0.07109579,0.10230454,1,0.3077124940099052,1.0,20
57,-0.0038630662,-0.17086852,0.07314187,0.41654366,0,0.3074047815158953,1.0,21
57,-0.0072804363,-0.3669467,0.08147275,0.7313591,0,0.30709737673437937,1.0,22
57,-0.01461937,-0.17303953,0.096099935,0.46538967,1,0.30679027935764497,1.0,23
57,-0.01808016,0.020602506,0.10540772,0.20447673,1,0.3064834890782873,1.0,24
57,-0.017668111,0.21407151,0.10949726,-0.05318356,1,0.306177005589209,1.0,25
57,-0.013386681,0.40746695,0.10843359,-0.3094115,1,0.3058708285836198,1.0,26
57,-0.0052373414,0.60089034,0.10224536,-0.5660255,1,0.30556495775503617,1.0,27
57,0.0067804647,0.40449384,0.09092485,-0.2429615,0,0.30525939279728115,1.0,28
57,0.014870342,0.59820735,0.08606562,-0.50563633,1,0.30495413340448385,1.0,29
57,0.026834488,0.4019847,0.075952895,-0.18711977,0,0.3046491792710794,1.0,30
57,0.034874182,0.20586286,0.0722105,0.12852351,0,0.3043445300918083,1.0,31
57,0.03899144,0.39988008,0.07478096,-0.14053243,1,0.30404018556171647,1.0,32
57,0.046989042,0.59385574,0.07197032,-0.40871766,1,0.30373614537615473,1.0,33
57,0.058866154,0.39779112,0.06379596,-0.09424102,0,0.3034324092307786,1.0,34
57,0.06682198,0.59194344,0.061911143,-0.36613378,1,0.3031289768215478,1.0,35
57,0.078660846,0.78613347,0.05458847,-0.6386705,1,0.30282584784472627,1.0,36
57,0.094383515,0.59029454,0.04181506,-0.32930866,0,0.3025230219968815,1.0,37
57,0.10618941,0.7847971,0.035228886,-0.60851735,1,0.3022204989748846,1.0,38
57,0.121885344,0.9794093,0.02305854,-0.8898994,1,0.30191827847590974,1.0,39
57,0.14147353,0.78398216,0.005260552,-0.590058,0,0.3016163601974338,1.0,40
57,0.15715317,0.58878696,-0.0065406086,-0.29572266,0,0.3013147438372364,1.0,41
57,0.16892892,0.7840015,-0.012455061,-0.5904612,1,0.3010134290933992,1.0,42
57,0.18460895,0.58905613,-0.024264285,-0.3017275,0,0.3007124156643058,1.0,43
57,0.19639006,0.39428827,-0.030298835,-0.016794706,0,0.30041170324864147,1.0,44
57,0.20427583,0.58983135,-0.03063473,-0.31888118,1,0.30011129154539284,1.0,45
57,0.21607246,0.7853759,-0.037012354,-0.6210656,1,0.29981118025384745,1.0,46
57,0.23177998,0.98099464,-0.049433667,-0.9251719,1,0.2995113690735936,1.0,47
57,0.25139987,0.786574,-0.067937106,-0.64842474,0,0.29921185770452,1.0,48
57,0.26713136,0.98257333,-0.0809056,-0.96170366,1,0.2989126458468155,1.0,49
57,0.28678283,1.1786839,-0.10013967,-1.2786676,1,0.2986137332009687,1.0,50
57,0.3103565,1.3749294,-0.12571302,-1.600953,1,0.29831511946776773,1.0,51
57,0.33785507,1.1815004,-0.15773208,-1.3499615,0,0.29801680434829997,1.0,52
57,0.3614851,0.9886721,-0.18473132,-1.1104909,0,0.29771878754395165,1.0,53
57,0.38125855,1.1856761,-0.20694113,-1.4549718,1,0.29742106875640767,1.0,54
57,0.40497205,1.3826492,-0.23604056,-1.8045347,1,0.29712364768765126,1.0,55
58,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.29712364768765126,1.0,1
58,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.2968265240399636,1.0,2
58,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.2965296975159237,1.0,3
58,0.04076822,0.030910019,-0.011877917,-0.02397901,0,0.29623316781840775,1.0,4
58,0.04138642,0.22620028,-0.012357497,-0.32038575,1,0.29593693465058934,1.0,5
58,0.04591043,0.421496,-0.018765211,-0.61694,1,0.29564099771593877,1.0,6
58,0.054340348,0.22664118,-0.031104011,-0.33022586,0,0.2953453567182228,1.0,7
58,0.058873173,0.42219177,-0.03770853,-0.632553,1,0.2950500113615046,1.0,8
58,0.06731701,0.22761562,-0.050359588,-0.3519799,0,0.2947549613501431,1.0,9
58,0.07186932,0.4234162,-0.057399187,-0.6601079,1,0.294460206388793,1.0,10
58,0.08033764,0.22913802,-0.070601344,-0.38603666,0,0.2941657461824042,1.0,11
58,0.08492041,0.4251875,-0.078322075,-0.7001178,1,0.2938715804362218,1.0,12
58,0.09342416,0.23123367,-0.092324436,-0.4330821,0,0.2935777088557856,1.0,13
58,0.09804883,0.03753187,-0.10098608,-0.17087168,0,0.2932841311469298,1.0,14
58,0.09879947,0.23394334,-0.10440351,-0.49362737,1,0.2929908470157829,1.0,15
58,0.103478335,0.43037087,-0.11427606,-0.8173032,1,0.2926978561687671,1.0,16
58,0.11208575,0.6268562,-0.13062212,-1.143633,1,0.29240515831259833,1.0,17
58,0.124622874,0.43365997,-0.15349478,-0.89460117,0,0.29211275315428575,1.0,18
58,0.13329607,0.24091527,-0.17138681,-0.65383375,0,0.2918206404011315,1.0,19
58,0.13811438,0.4379568,-0.18446347,-0.99520725,1,0.29152881976073036,1.0,20
58,0.14687352,0.6350023,-0.20436762,-1.3396864,1,0.2912372909409696,1.0,21
58,0.15957355,0.44295382,-0.23116136,-1.1172752,0,0.2909460536500286,1.0,22
59,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.2909460536500286,1.0,1
59,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.2906551075963786,1.0,2
59,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.2903644524887822,1.0,3
59,0.04076822,0.030910019,-0.011877917,-0.02397901,0,0.2900740880362934,1.0,4
59,0.04138642,0.22620028,-0.012357497,-0.32038575,1,0.28978401394825715,1.0,5
59,0.04591043,0.031256475,-0.018765211,-0.03162539,0,0.2894942299343089,1.0,6
59,0.04653556,0.22664243,-0.019397719,-0.33016938,1,0.2892047357043746,1.0,7
59,0.051068407,0.0318019,-0.026001107,-0.04366614,0,0.28891553096867023,1.0,8
59,0.051704444,0.22728686,-0.02687443,-0.34443793,1,0.2886266154377016,1.0,9
59,0.05625018,0.032557324,-0.03376319,-0.060349226,0,0.28833798882226386,1.0,10
59,0.05690133,0.22814669,-0.03497017,-0.36349055,1,0.2880496508334416,1.0,11
59,0.06146426,0.42374775,-0.042239983,-0.6669919,1,0.28776160118260813,1.0,12
59,0.06993922,0.22923791,-0.055579823,-0.38790226,0,0.2874738395814255,1.0,13
59,0.07452398,0.42510295,-0.06333787,-0.6975782,1,0.2871863657418441,1.0,14
59,0.08302604,0.2309138,-0.07728943,-0.42548743,0,0.28689917937610226,1.0,15
59,0.08764431,0.42704058,-0.08579918,-0.74149984,1,0.2866122801967262,1.0,16
59,0.096185125,0.23320128,-0.10062917,-0.47700444,0,0.28632566791652947,1.0,17
59,0.100849144,0.039633416,-0.11016927,-0.21765657,0,0.28603934224861294,1.0,18
59,0.10164182,0.23614371,-0.1145224,-0.5429593,1,0.2857533029063643,1.0,19
59,0.10636469,0.4326731,-0.12538159,-0.8694184,1,0.28546754960345794,1.0,20
59,0.11501815,0.62925726,-0.14276995,-1.1987455,1,0.2851820820538545,1.0,21
59,0.12760329,0.43624157,-0.16674486,-0.9539996,0,0.2848968999718006,1.0,22
59,0.13632813,0.24370763,-0.18582486,-0.7180004,0,0.2846120030718288,1.0,23
59,0.14120229,0.44084832,-0.20018485,-1.0629392,1,0.284327391068757,1.0,24
59,0.15001924,0.24885753,-0.22144364,-0.83916616,0,0.2840430636776882,1.0,25
60,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.2840430636776882,1.0,1
60,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.28375902061401054,1.0,2
60,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.28347526159339653,1.0,3
60,0.032963358,0.030910034,-0.00017077847,-0.023977738,1,0.28319178633180314,1.0,4
60,0.03358156,0.22603443,-0.0006503332,-0.31671456,1,0.28290859454547135,1.0,5
60,0.03810225,0.030921752,-0.006984624,-0.024236778,0,0.28262568595092585,1.0,6
60,0.038720682,-0.16409934,-0.00746936,0.26623425,0,0.2823430602649749,1.0,7
60,0.035438698,0.031128414,-0.0021446743,-0.028795173,1,0.28206071720470993,1.0,8
60,0.036061265,0.22628106,-0.0027205779,-0.322154,1,0.2817786564875052,1.0,9
60,0.040586885,0.03119795,-0.009163658,-0.03033027,0,0.28149687783101773,1.0,10
60,0.041210845,0.2264501,-0.009770263,-0.32589027,1,0.2812153809531867,1.0,11
60,0.04573985,0.4217098,-0.016288068,-0.62163824,1,0.28093416557223355,1.0,12
60,0.054174043,0.61705536,-0.028720833,-0.91940624,1,0.2806532314066613,1.0,13
60,0.06651515,0.8125535,-0.04710896,-1.2209753,1,0.2803725781752547,1.0,14
60,0.08276622,0.61806923,-0.071528465,-0.94341743,0,0.2800922055970794,1.0,15
60,0.095127605,0.4239801,-0.090396814,-0.6740396,0,0.2798121133914823,1.0,16
60,0.10360721,0.23022303,-0.103877604,-0.41113114,0,0.2795323012780908,1.0,17
60,0.10821167,0.42665243,-0.11210023,-0.73467207,1,0.2792527689768127,1.0,18
60,0.11674472,0.6231298,-0.12679367,-1.0604268,1,0.2789735162078359,1.0,19
60,0.12920731,0.4298942,-0.1480022,-0.8100778,0,0.2786945426916281,1.0,20
60,0.1378052,0.6267003,-0.16420376,-1.1454135,1,0.27841584814893644,1.0,21
60,0.1503392,0.823541,-0.18711203,-1.4847622,1,0.2781374323007875,1.0,22
60,0.16681002,0.6311274,-0.21680728,-1.2558701,0,0.27785929486848676,1.0,23
61,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.27785929486848676,1.0,1
61,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.27758143557361825,1.0,2
61,0.028444305,0.22578393,0.006127318,-0.3112009,1,0.27730385413804465,1.0,3
61,0.032959983,0.03057522,-9.669957e-05,-0.016591888,0,0.2770265502839066,1.0,4
61,0.03357149,-0.16454534,-0.00042853734,0.27606052,0,0.2767495237336227,1.0,5
61,0.03028058,0.030582717,0.005092673,-0.01675753,1,0.2764727742098891,1.0,6
61,0.030892234,-0.16461189,0.0047575226,0.27752784,0,0.2761963014356792,1.0,7
61,0.027599998,0.03044186,0.010308079,-0.013650783,1,0.27592010513424353,1.0,8
61,0.028208835,-0.1648264,0.010035064,0.28226656,0,0.2756441850291093,1.0,9
61,0.024912307,0.030150993,0.015680395,-0.0072345375,1,0.2753685408440802,1.0,10
61,0.025515327,0.2250446,0.015535704,-0.29492915,1,0.2750931723032361,1.0,11
61,0.03001622,0.029704643,0.009637121,0.0026127258,0,0.27481807913093287,1.0,12
61,0.030610312,-0.16555418,0.009689376,0.29832062,0,0.27454326105180193,1.0,13
61,0.027299227,-0.3608129,0.015655788,0.5940436,0,0.2742687177907501,1.0,14
61,0.02008297,-0.16591355,0.02753666,0.306333,1,0.2739944490729594,1.0,15
61,0.016764699,0.028805409,0.03366332,0.022460056,1,0.27372045462388644,1.0,16
61,0.017340807,-0.16678274,0.03411252,0.3255712,0,0.2734467341692626,1.0,17
61,0.0140051525,0.027837338,0.040623944,0.043838065,1,0.27317328743509334,1.0,18
61,0.014561899,-0.16784288,0.041500706,0.3490564,0,0.27290011414765825,1.0,19
61,0.011205041,-0.36352977,0.048481833,0.65453166,0,0.2726272140335106,1.0,20
61,0.003934446,-0.16911517,0.061572466,0.37750053,1,0.27235458681947705,1.0,21
61,0.00055214245,0.025080722,0.06912248,0.10484955,1,0.2720822322326576,1.0,22
61,0.0010537569,-0.17096022,0.07121947,0.41851458,0,0.2718101500004249,1.0,23
61,-0.0023654476,-0.3670153,0.07958976,0.7327725,0,0.27153833985042447,1.0,24
61,-0.009705754,-0.17307803,0.09424521,0.4661622,1,0.27126680151057403,1.0,25
61,-0.013167314,-0.36939645,0.10356846,0.78700006,0,0.27099553470906346,1.0,26
61,-0.020555243,-0.17583813,0.11930846,0.52861303,1,0.2707245391743544,1.0,27
61,-0.024072006,0.017421074,0.12988071,0.27577856,1,0.27045381463518003,1.0,28
61,-0.023723584,0.21047388,0.13539629,0.026716037,1,0.27018336082054484,1.0,29
61,-0.019514106,0.013696231,0.13593061,0.35886613,0,0.2699131774597243,1.0,30
61,-0.019240182,0.20665042,0.14310794,0.111945294,1,0.2696432642822646,1.0,31
61,-0.0151071735,0.009798723,0.14534684,0.44613463,0,0.26937362101798235,1.0,32
61,-0.014911199,0.20259762,0.15426953,0.20256737,1,0.26910424739696437,1.0,33
61,-0.010859247,0.39521542,0.15832087,-0.037752524,1,0.2688351431495674,1.0,34
61,-0.0029549387,0.1982192,0.15756583,0.30039835,0,0.26856630800641784,1.0,35
61,0.0010094453,0.39078552,0.1635738,0.061259978,1,0.2682977416984114,1.0,36
61,0.008825156,0.5832304,0.16479899,-0.17567755,1,0.268029443956713,1.0,37
61,0.020489763,0.7756574,0.16128545,-0.41217554,1,0.2677614145127563,1.0,38
61,0.03600291,0.57866067,0.15304193,-0.0733028,0,0.2674936530982436,1.0,39
61,0.047576126,0.7712951,0.15157588,-0.3140583,1,0.26722615944514533,1.0,40
61,0.06300203,0.96396947,0.14529471,-0.5553633,1,0.2669589332857002,1.0,41
61,0.08228142,0.7671385,0.13418745,-0.22066118,0,0.2666919743524145,1.0,42
61,0.09762418,0.96011263,0.12977423,-0.46818745,1,0.26642528237806207,1.0,43
61,0.11682644,0.76341903,0.12041047,-0.13758141,0,0.266158857095684,1.0,44
61,0.13209482,0.956629,0.117658846,-0.38998273,1,0.2658926982385883,1.0,45
61,0.1512274,1.1499016,0.10985919,-0.64337534,1,0.26562680554034973,1.0,46
61,0.17422543,0.9534339,0.09699168,-0.31821662,0,0.26536117873480936,1.0,47
61,0.19329411,1.1470503,0.09062735,-0.5788053,1,0.26509581755607453,1.0,48
61,0.21623512,0.95078284,0.07905124,-0.25900444,0,0.26483072173851846,1.0,49
61,0.23525077,1.1446925,0.07387116,-0.5257437,1,0.26456589101677996,1.0,50
61,0.25814462,1.3387015,0.06335628,-0.7942651,1,0.2643013251257632,1.0,51
61,0.28491864,1.5328993,0.04747098,-1.066363,1,0.2640370238006374,1.0,52
61,0.31557664,1.3371824,0.026143717,-0.75916725,0,0.2637729867768368,1.0,53
61,0.3423203,1.5319345,0.010960372,-1.0435103,1,0.26350921379006,1.0,54
61,0.37295896,1.7269093,-0.009909834,-1.3327324,1,0.26324570457626995,1.0,55
61,0.40749717,1.5319136,-0.036564484,-1.0431669,0,0.2629824588716937,1.0,56
61,0.43813542,1.3372958,-0.05742782,-0.76218283,0,0.262719476412822,1.0,57
61,0.46488133,1.5331599,-0.07267148,-1.072369,1,0.2624567569364092,1.0,58
61,0.49554455,1.7291633,-0.094118856,-1.3869448,1,0.26219430017947276,1.0,59
61,0.5301278,1.5353321,-0.121857755,-1.1251149,0,0.2619321058792933,1.0,60
61,0.56083447,1.7318218,-0.14436005,-1.4534016,1,0.261670173773414,1.0,61
61,0.5954709,1.5387374,-0.17342809,-1.2090822,0,0.2614085035996406,1.0,62
61,0.6262456,1.7356219,-0.19760972,-1.5507114,1,0.26114709509604095,1.0,63
61,0.66095805,1.5433425,-0.22862396,-1.3256252,0,0.2608859480009449,1.0,64
62,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.2608859480009449,1.0,1
62,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.26062506205294395,1.0,2
62,0.020639427,-0.1644579,0.017834626,0.27416152,1,0.260364436990891,1.0,3
62,0.01735027,0.030405097,0.023317857,-0.012843397,1,0.2601040725539001,1.0,4
62,0.017958371,-0.16504337,0.023060989,0.28710443,0,0.2598439684813462,1.0,5
62,0.014657504,-0.36048648,0.028803078,0.58697045,0,0.2595841245128649,1.0,6
62,0.0074477745,-0.1657795,0.040542487,0.3034981,1,0.259324540388352,1.0,7
62,0.004132184,0.028741904,0.04661245,0.02387197,1,0.25906521584796366,1.0,8
62,0.0047070226,-0.16701645,0.04708989,0.33088964,0,0.2588061506321157,1.0,9
62,0.0013666934,0.027404672,0.05370768,0.05342057,1,0.2585473444814836,1.0,10
62,0.0019147869,0.22171703,0.05477609,-0.22184524,1,0.2582887971370021,1.0,11
62,0.0063491273,0.025856668,0.05033919,0.0876008,0,0.2580305083398651,1.0,12
62,0.006866261,0.22022226,0.052091204,-0.18878482,1,0.2577724778315252,1.0,13
62,0.011270707,0.41456178,0.048315506,-0.46459076,1,0.25751470535369364,1.0,14
62,0.01956194,0.60896885,0.039023694,-0.7416619,1,0.25725719064833996,1.0,15
62,0.031741317,0.41333055,0.024190456,-0.43695778,0,0.2569999334576916,1.0,16
62,0.04000793,0.6081019,0.0154513,-0.721918,1,0.25674293352423394,1.0,17
62,0.052169967,0.41276965,0.0010129398,-0.4244121,0,0.2564861905907097,1.0,18
62,0.06042536,0.60787725,-0.007475302,-0.71677554,1,0.256229704400119,1.0,19
62,0.07258291,0.41285953,-0.021810813,-0.42645487,0,0.25597347469571885,1.0,20
62,0.080840096,0.6082835,-0.03033991,-0.725933,1,0.25571750122102316,1.0,21
62,0.09300577,0.41359392,-0.04485857,-0.44295156,0,0.25546178371980216,1.0,22
62,0.10127764,0.60932094,-0.053717602,-0.7494308,1,0.25520632193608234,1.0,23
62,0.113464065,0.8051411,-0.068706214,-1.0585227,1,0.25495111561414624,1.0,24
62,0.1295669,0.6109933,-0.08987667,-0.7881718,0,0.2546961644985321,1.0,25
62,0.14178675,0.41721323,-0.105640106,-0.52506304,0,0.2544414683340336,1.0,26
62,0.15013102,0.6136508,-0.11614137,-0.8490772,1,0.25418702686569955,1.0,27
62,0.16240403,0.81014884,-0.1331229,-1.1759075,1,0.25393283983883386,1.0,28
62,0.178607,0.61698353,-0.15664107,-0.9277459,0,0.25367890699899504,1.0,29
62,0.19094668,0.8138339,-0.17519598,-1.2652706,1,0.253425228091996,1.0,30
62,0.20722336,1.0107074,-0.2005014,-1.6073049,1,0.253171802863904,1.0,31
62,0.22743751,1.207555,-0.2326475,-1.9552145,1,0.2529186310610401,1.0,32
63,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.2529186310610401,1.0,1
63,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.2526657124299791,1.0,2
63,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.2524130467175491,1.0,3
63,0.04076822,0.42115304,-0.011877917,-0.6093344,1,0.2521606336708316,1.0,4
63,0.04919128,0.22619912,-0.024064604,-0.3204162,0,0.25190847303716074,1.0,5
63,0.053715266,0.42165536,-0.030472929,-0.62059,1,0.25165656456412355,1.0,6
63,0.062148374,0.22697195,-0.04288473,-0.3376581,0,0.25140490799955945,1.0,7
63,0.066687815,0.4226771,-0.04963789,-0.64355016,1,0.25115350309155987,1.0,8
63,0.075141355,0.22828081,-0.062508896,-0.36690247,0,0.2509023495884683,1.0,9
63,0.07970697,0.42423275,-0.06984694,-0.67862195,1,0.25065144723887983,1.0,10
63,0.08819163,0.23014706,-0.08341938,-0.4087216,0,0.25040079579164093,1.0,11
63,0.09279457,0.42634657,-0.09159382,-0.7264943,1,0.2501503949958493,1.0,12
63,0.101321496,0.23260239,-0.1061237,-0.4639872,0,0.24990024460085344,1.0,13
63,0.10597355,0.42905137,-0.11540344,-0.7881447,1,0.24965034435625258,1.0,14
63,0.11455458,0.6255533,-0.13116634,-1.1147904,1,0.24940069401189632,1.0,15
63,0.12706564,0.43237418,-0.15346214,-0.8659633,0,0.24915129331788444,1.0,16
63,0.13571313,0.6292142,-0.17078142,-1.2026944,1,0.24890214202456656,1.0,17
63,0.14829741,0.43666133,-0.1948353,-0.9680328,0,0.248653239882542,1.0,18
63,0.15703063,0.63378966,-0.21419595,-1.3150506,1,0.24840458664265946,1.0,19
64,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.24840458664265946,1.0,1
64,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.2481561820560168,1.0,2
64,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.2479080258739608,1.0,3
64,0.04076822,0.42115304,-0.011877917,-0.6093344,1,0.24766011784808684,1.0,4
64,0.04919128,0.616439,-0.024064604,-0.9057347,1,0.24741245773023876,1.0,5
64,0.061520062,0.42165104,-0.042179298,-0.6207117,0,0.24716504527250852,1.0,6
64,0.069953084,0.61733586,-0.054593533,-0.9263749,1,0.24691788022723601,1.0,7
64,0.0822998,0.42299196,-0.07312103,-0.6513359,0,0.24667096234700878,1.0,8
64,0.09075964,0.61905205,-0.08614775,-0.9661186,1,0.24642429138466176,1.0,9
64,0.10314068,0.81521875,-0.10547012,-1.2845736,1,0.2461778670932771,1.0,10
64,0.119445056,0.6215858,-0.13116159,-1.0266888,0,0.24593168922618383,1.0,11
64,0.13187677,0.42843062,-0.15169537,-0.77789575,0,0.24568575753695765,1.0,12
64,0.14044538,0.23568381,-0.16725329,-0.53652334,0,0.2454400717794207,1.0,13
64,0.14515907,0.43271366,-0.17798375,-0.8768875,1,0.24519463170764128,1.0,14
64,0.15381333,0.62974983,-0.1955215,-1.2198242,1,0.24494943707593364,1.0,15
64,0.16640833,0.43760964,-0.21991798,-0.9942231,0,0.24470448763885772,1.0,16
65,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.24470448763885772,1.0,1
