Episode Number,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Action,Exploration Rate,Reward,Score
61,0.040980622,0.22599027,0.018351601,-0.31581467,1,0.01,0.05833115428686142,153
61,0.045500427,0.030611785,0.012035309,-0.017401226,0,0.01,0.6316292099654675,154
61,0.046112664,0.22555909,0.011687284,-0.3062627,1,0.01,0.034802500158548355,155
61,0.050623845,0.030272558,0.0055620302,-0.009916936,0,0.01,0.6125254090875387,156
61,0.051229294,-0.16492872,0.0053636916,0.28451568,0,0.01,0.019833864644169807,157
61,0.04793072,0.030116327,0.0110540055,-0.0064707617,1,0.01,-0.5690313875675201,158
61,0.04853305,0.22507802,0.01092459,-0.29564562,1,0.01,0.012941565364599228,159
61,0.053034607,0.029802041,0.0050116773,0.00046263114,0,0.01,0.5912912543863058,160
61,0.05363065,0.22485176,0.00502093,-0.29063484,1,0.01,-0.0009252689778804779,161
61,0.058127683,0.029658576,-0.0007917669,0.0036273857,0,0.01,0.4229162819683552,162
61,0.058720857,-0.16545202,-0.00071921916,0.29606038,0,0.01,0.007254775846377015,163
61,0.055411816,0.029680185,0.005201989,0.0031507253,1,0.01,-0.4482769872993231,164
61,0.05600542,0.22472715,0.005265003,-0.28788638,1,0.01,-0.006301421672105789,165
61,0.060499962,0.029530512,-0.0004927244,0.006452418,0,0.01,0.4772278480231762,166
61,0.061090574,0.22465953,-0.00036367605,-0.28638592,1,0.01,0.01290483633056283,167
61,0.065583766,0.029542763,-0.0060913945,0.0061822752,0,0.01,-0.5727718584239483,168
61,0.06617462,-0.1654913,-0.0059677493,0.29693708,0,0.01,0.012364517897367477,169
61,0.062864795,0.029715212,-2.90074e-05,0.0023780218,1,0.01,0.5938741844147444,170
61,0.0634591,0.22483759,1.8553035e-05,-0.29031405,1,0.01,0.0010454365110490471,171
61,0.06795585,0.029715363,-0.005787728,0.0023747212,0,0.01,-0.5769175011664629,172
61,0.068550155,0.22491984,-0.0057402337,-0.29212868,1,0.01,0.004749419167637825,173
61,0.073048554,0.029880201,-0.011582807,-0.0012616536,0,0.01,-0.5842573009431362,174
61,0.07364616,-0.16507374,-0.01160804,0.28774437,0,0.01,-0.0025233253836631775,175
61,0.07034468,0.030211814,-0.005853153,-0.008576908,1,0.01,0.5754887126386166,176
61,0.07094892,-0.16482571,-0.006024691,0.28225353,0,0.01,-0.017153797671198845,177
61,0.067652404,0.030381657,-0.00037962006,-0.012323436,1,0.01,0.5645070690661669,178
61,0.06826004,0.22550905,-0.00062608876,-0.3051261,1,0.01,-0.024646869860589504,179
61,0.072770216,0.030396027,-0.006728611,-0.012640706,0,0.01,-0.6102522369474173,180
61,0.07337814,-0.16462879,-0.006981425,0.2779117,0,0.01,-0.025281403213739395,181
61,0.07008556,0.030592065,-0.0014231913,-0.016964968,1,0.01,0.5558233708143234,182
61,0.070697404,0.2257344,-0.0017624907,-0.3100966,1,0.01,-0.03392994403839111,183
61,0.07521209,0.030637601,-0.007964423,-0.017970022,0,0.01,-0.6201932206749916,184
61,0.07582484,-0.16436923,-0.008323823,0.27218944,0,0.01,-0.0359400175511837,185
61,0.07253746,0.030870501,-0.0028800343,-0.023107192,1,0.01,0.5443789064884186,186
61,0.07315487,-0.16421004,-0.0033421782,0.26866567,0,0.01,-0.046214391477406025,187
61,0.069870666,0.030959457,0.0020311351,-0.025069533,1,0.01,0.1311043044552207,188
61,0.07048986,-0.16419156,0.0015297445,0.26825354,0,0.01,0.05013906629756093,189
61,0.067206025,0.030908523,0.0068948152,-0.023946496,1,0.01,-0.5365070886909962,190
61,0.0678242,-0.16431162,0.0064158854,0.27090383,0,0.01,0.0478929840028286,191
61,0.064537965,0.030718189,0.011833962,-0.019748617,1,0.01,-0.5418076645582914,192
61,0.065152325,0.22566845,0.01143899,-0.30867442,1,0.01,0.03949720412492752,193
61,0.0696657,0.030385392,0.005265501,-0.012406015,0,0.01,0.6173489149659872,194
61,0.07027341,-0.16481167,0.0050173807,0.28193358,0,0.01,0.024812016636133194,195
61,0.06697717,0.030238349,0.010656052,-0.009162674,1,0.01,-0.5638671573251486,196
61,0.06758194,-0.16503479,0.010472799,0.28686324,0,0.01,0.018325354903936386,197
61,0.06428124,0.029936252,0.016210064,-0.002498354,1,0.01,-0.5737265571951866,198
61,0.06487997,0.22482201,0.016160097,-0.29002306,1,0.01,0.004996731877326965,199
61,0.06937641,0.029473409,0.010359636,0.0077124666,0,0.01,0.5800461396574974,200
62,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.01,0.042839732486754656,1
62,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.01,-0.5434924270957708,2
62,0.028444305,-0.16445875,0.006127318,0.27415064,0,0.01,0.04117651842534542,3
62,0.025155129,0.030575238,0.011610331,-0.016593443,1,0.01,-0.5483013112097979,4
62,0.025766635,0.22552878,0.011278462,-0.3055907,1,0.01,0.033186934888362885,5
62,0.03027721,0.030247934,0.005166648,-0.009372249,0,0.01,0.6111813709139824,6
62,0.030882169,0.22529541,0.004979203,-0.30042058,1,0.01,0.018744496628642082,7
62,0.03538808,0.030102842,-0.0010292083,-0.0061714686,0,0.01,0.39499946869909763,8
62,0.035990134,0.22523955,-0.0011526376,-0.29917896,1,0.01,-0.012342934496700764,9
62,0.040494926,0.030134035,-0.0071362164,-0.0068597617,0,0.01,-0.5983578972518444,10
62,0.041097604,-0.16488485,-0.007273412,0.28356308,0,0.01,-0.013719545677304268,11
62,0.03779991,0.030340083,-0.00160215,-0.011404931,1,0.01,0.5671261809766293,12
62,0.03840671,0.22548498,-0.0018302486,-0.30459294,1,0.01,-0.022809859365224838,13
62,0.04291641,0.030389154,-0.007922107,-0.012487776,0,0.01,-0.6091858725994825,14
62,0.04352419,0.22562382,-0.008171863,-0.30765966,1,0.01,-0.024975556880235672,15
62,0.04803667,0.030619256,-0.014325056,-0.01756508,0,0.01,-0.6153193302452564,16
62,0.048649054,-0.16429436,-0.014676358,0.27056393,0,0.01,-0.03513013944029808,17
62,0.045363165,0.031033916,-0.009265079,-0.026711632,1,0.01,0.5411278456449509,18
62,0.045983844,-0.16395395,-0.009799312,0.26303372,0,0.01,-0.05342327058315277,19
62,0.042704765,0.031306494,-0.004538637,-0.032723837,1,0.01,0.5260674748569727,20
62,0.043330897,-0.16375008,-0.005193114,0.25852364,0,0.01,-0.06544766947627068,21
62,0.040055893,0.031445626,-2.264098e-05,-0.035792723,1,0.01,0.5170472897589207,22
62,0.040684808,0.22656791,-0.00073849544,-0.3284828,1,0.01,-0.07158544613048434,23
62,0.045216165,0.03145647,-0.007308151,-0.036032844,0,0.01,-0.6569655612111092,24
62,0.045845296,-0.16355991,-0.008028808,0.25433534,0,0.01,-0.072065694257617,25
62,0.042574096,0.031675745,-0.002942101,-0.040869147,1,0.01,0.5086706951260567,26
62,0.043207612,-0.1634039,-0.003759484,0.25088406,0,0.01,-0.08173829410225153,27
62,0.039939534,0.03177154,0.0012581974,-0.0429823,1,0.01,0.2501286566257477,28
62,0.040574964,-0.16336843,0.00039855132,0.25009733,0,0.01,0.08596460102126002,29
62,0.037307594,0.031747825,0.005400498,-0.042459853,1,0.01,-0.5001946818083525,30
62,0.03794255,0.22679192,0.004551301,-0.333434,1,0.01,0.08491971530020237,31
62,0.04247839,0.03160549,-0.0021173789,-0.039319295,0,0.01,0.24339219089597464,32
62,0.0431105,-0.16348603,-0.0029037648,0.25269482,0,0.01,-0.0786385964602232,33
62,0.03984078,0.031677257,0.0021501316,-0.04090259,1,0.01,0.07536332122981548,34
62,0.040474325,-0.16347545,0.0013320799,0.25245795,0,0.01,0.0818051747046411,35
62,0.037204817,0.031627446,0.006381239,-0.039804514,1,0.01,-0.5049158819019794,36
62,0.037837364,-0.16358542,0.0055851485,0.2548849,0,0.01,0.07960903458297253,37
62,0.034565654,0.031456333,0.010682846,-0.036031153,1,0.01,-0.5097697954624891,38
62,0.03519478,0.22642347,0.0099622235,-0.32532448,1,0.01,0.07206229493021965,39
62,0.03972325,0.031161107,0.003455734,-0.029516615,0,0.01,0.6506489589810371,40
62,0.040346473,0.22623333,0.0028654018,-0.3211072,1,0.01,0.0590332318097353,41
62,0.04487114,0.03107069,-0.0035567426,-0.027522035,0,0.01,-0.0691340770572424,42
62,0.045492556,-0.16400008,-0.0041071833,0.2640366,0,0.01,-0.055044074542820454,43
62,0.042212553,0.031180259,0.0011735483,-0.029938957,1,0.01,0.29336349107325077,44
62,0.04283616,-0.1639585,0.00057476916,0.263114,0,0.01,0.05987791228108108,45
62,0.039556988,0.03115524,0.0058370493,-0.029387578,1,0.01,-0.5262280348688364,46
62,0.04018009,-0.16404992,0.0052492977,0.26513126,0,0.01,0.05877516232430935,47
62,0.036899094,0.030996708,0.010551923,-0.025891365,1,0.01,-0.5302625242620707,48
62,0.037519027,-0.16427496,0.0100340955,0.27010205,0,0.01,0.051782745867967606,49
62,0.03423353,0.030702371,0.015436137,-0.019399261,1,0.01,-0.5402041599154472,50
62,0.034847576,0.22559959,0.015048152,-0.3071722,1,0.01,0.03879852592945099,51
62,0.03935957,0.030266479,0.008904708,-0.009781735,0,0.01,0.6143444217741489,52
62,0.0399649,0.2252596,0.008709072,-0.29964188,1,0.01,0.019563548266887665,53
62,0.04447009,0.0300146,0.0027162351,-0.0042250436,0,0.01,0.5992837250232697,54
62,0.04507038,-0.1651462,0.0026317341,0.28931364,0,0.01,0.008450099267065525,55
62,0.04176746,0.029938124,0.008418007,-0.0025380952,1,0.01,-0.5786272697150707,56
62,0.04236622,0.22493835,0.008367245,-0.2925532,1,0.01,0.005076173692941666,57
62,0.046864986,0.029698098,0.0025161814,0.0027568622,0,0.01,0.5851063877344131,58
62,0.04745895,-0.16545984,0.0025713185,0.2962326,0,0.01,-0.0055137090384960175,59
62,0.044149753,0.029625352,0.008495971,0.0043617445,1,0.01,-0.5924652330577374,60
62,0.04474226,0.22462444,0.008583206,-0.28562853,1,0.01,-0.008723512291908264,61
62,0.049234748,0.02938113,0.002870635,0.009749064,0,0.01,0.5712570622563362,62
62,0.04982237,0.2244618,0.0030656161,-0.28202677,1,0.01,-0.019498122856020927,63
62,0.054311607,0.029296251,-0.002574919,0.011621469,0,0.01,0.049069710075855255,64
62,0.054897532,0.22445503,-0.0023424895,-0.28187275,1,0.01,0.0232429476454854,65
62,0.059386633,0.029366575,-0.007979945,0.010070433,0,0.01,-0.5637455731630325,66
62,0.059973963,0.22460206,-0.007778536,-0.28511953,1,0.01,0.02014092169702053,67
62,0.06446601,0.029591901,-0.013480927,0.0050999727,0,0.01,-0.5702390801161528,68
62,0.065057844,0.22490457,-0.0133789275,-0.29180568,1,0.01,0.010199937969446182,69
62,0.06955593,0.029975908,-0.019215042,-0.0033721454,0,0.01,-0.5836114287376404,70
62,0.07015545,-0.16486527,-0.019282484,0.2831868,0,0.01,-0.006744265556335449,71
62,0.06685815,0.030526321,-0.013618748,-0.015514807,1,0.01,0.56637367233634,72
62,0.06746867,-0.1643977,-0.013929044,0.27284032,0,0.01,-0.03102961927652359,73
62,0.06418072,0.030920206,-0.008472238,-0.02420312,1,0.01,0.5456806160509586,74
62,0.06479912,-0.16407923,-0.0089563,0.26579472,0,0.01,-0.04840623587369919,75
62,0.061517537,0.0311694,-0.0036404056,-0.029699586,1,0.01,0.5315894261002541,76
62,0.062140927,-0.16390015,-0.0042343973,0.26183254,0,0.01,-0.059399171732366085,77
62,0.058862925,0.03128198,0.0010022534,-0.032182958,1,0.01,0.3232143819332123,78
62,0.059488565,0.22638954,0.00035859414,-0.3245495,1,0.01,0.06436592666432261,79
62,0.06401636,0.03126249,-0.006132396,-0.031753507,0,0.01,-0.5773801822215319,80
62,0.0646416,-0.16377099,-0.0067674657,0.2589883,0,0.01,-0.06350697949528694,81
62,0.061366186,0.031446923,-0.0015877,-0.035821483,1,0.01,0.517976563423872,82
62,0.061995123,-0.16365223,-0.0023041295,0.25636008,0,0.01,-0.07164295529946685,83
62,0.05872208,0.031502545,0.002823072,-0.03704871,1,0.01,-0.051894248463213444,84
62,0.05935213,0.2265839,0.002082098,-0.3288396,1,0.01,0.07409739773720503,85
62,0.063883804,0.03143237,-0.0044946936,-0.035500795,0,0.01,-0.24125955533236265,86
62,0.064512454,-0.16362484,-0.0052047097,0.25576064,0,0.01,-0.07100161164999008,87
62,0.061239958,0.031571034,-8.949712e-05,-0.038559396,1,0.01,0.511521240696311,88
62,0.06187138,-0.16354963,-0.000860685,0.2540953,0,0.01,-0.07711878861300647,89
62,0.058600385,0.031584598,0.004221221,-0.038858984,1,0.01,-0.33605359494686127,90
62,0.05923208,0.22664577,0.0034440411,-0.33020708,1,0.01,0.0777179840952158,91
62,0.06376499,0.031474955,-0.0031601007,-0.036440067,0,0.01,0.028394046239554882,92
62,0.06439449,-0.16360153,-0.003888902,0.25524414,0,0.01,-0.07288013584911823,93
62,0.061122462,0.031575724,0.0012159809,-0.03866287,1,0.01,0.26729211676865816,94
62,0.061753977,-0.16356364,0.00044272345,0.25440347,0,0.01,0.07732574013061821,95
62,0.058482703,0.031551983,0.0055307928,-0.038139787,1,0.01,-0.5088069476187229,96
62,0.05911374,0.2265942,0.004767997,-0.32907256,1,0.01,0.07627955637872219,97
62,0.06364562,0.031404685,-0.0018134546,-0.034889866,0,0.01,0.2954542636871338,98
62,0.06427372,-0.16369121,-0.0025112517,0.25722036,0,0.01,-0.06977971643209457,99
62,0.060999896,0.031466503,0.002633155,-0.03625361,1,0.01,-0.012190337292850018,100
62,0.061629225,0.2265506,0.001908083,-0.3281046,1,0.01,0.07250721100717783,101
62,0.06616024,0.03140153,-0.004654009,-0.034820545,0,0.01,-0.27459259144961834,102
62,0.06678827,-0.16365337,-0.00535042,0.25639036,0,0.01,-0.06964108906686306,103
62,0.0635152,0.03154456,-0.00022261238,-0.037975356,1,0.01,0.512780761346221,104
62,0.064146094,0.2266697,-0.0009821195,-0.3307285,1,0.01,-0.07595070637762547,105
62,0.06867949,0.031561743,-0.0075966897,-0.03835546,0,0.01,-0.6614570505917072,106
62,0.06931072,-0.16345045,-0.008363799,0.251921,0,0.01,-0.07671094499528408,107
62,0.06604171,0.031789925,-0.003325379,-0.043388262,1,0.01,0.5038420204073191,108
62,0.06667751,-0.16328418,-0.0041931444,0.24824363,0,0.01,-0.08677653968334198,109
62,0.063411824,0.0318974,0.0007717281,-0.04575896,1,0.01,0.3421416273340583,110
62,0.06404977,0.22700828,-0.00014345108,-0.3381983,1,0.01,0.06282770191319287,111
62,0.06858994,0.031888366,-0.006907417,-0.045560613,0,0.01,-0.676396582275629,112
62,0.06922771,-0.16313386,-0.007818629,0.24493498,0,0.01,-0.09112120606005192,113
62,0.06596503,0.03209889,-0.0029199296,-0.050203837,1,0.01,0.4898699466139078,114
62,0.066607006,-0.16298108,-0.0039240066,0.24155639,0,0.01,-0.10040770284831524,115
62,0.063347384,0.03219671,0.0009071215,-0.05236168,1,0.01,0.30168851371854544,116
62,0.06399132,-0.16293824,-0.00014011205,0.2406073,0,0.01,0.07670094491913915,117
62,0.060732555,0.032185715,0.004672034,-0.052119806,1,0.01,-0.4531922284513712,118
62,0.06137627,-0.16300291,0.003629638,0.24203351,0,0.01,0.10423960629850626,119
62,0.058116212,0.032067005,0.008470308,-0.04950232,1,0.01,-0.48406701534986496,120
62,0.05875755,0.22706649,0.007480262,-0.3395008,1,0.01,0.09900461882352829,121
62,0.06329888,0.031838894,0.00069024606,-0.04446844,0,0.01,0.679001584649086,122
62,0.06393566,-0.16329294,-0.00019912275,0.24843219,0,0.01,0.049112329725176096,123
62,0.060669802,0.031831846,0.004769521,-0.044313543,1,0.01,-0.4570398014038801,124
62,0.061306436,0.22688508,0.00388325,-0.33548784,1,0.01,0.08862707763910294,125
62,0.06584414,0.03170808,-0.0028265065,-0.041582868,0,0.01,0.10567435529083014,126
62,0.0664783,-0.16337322,-0.0036581638,0.25020692,0,0.01,-0.08316573221236467,127
62,0.06321084,0.031800777,0.0013459747,-0.04362761,1,0.01,0.23121889680624008,128
62,0.06384685,0.2269034,0.00047342264,-0.33588555,1,0.01,0.08725521038286388,129
62,0.06838492,0.031774715,-0.0062442888,-0.04305338,0,0.01,-0.5770866293460131,130
62,0.06902041,-0.16325714,-0.007105356,0.24765289,0,0.01,-0.08610673248767853,131
62,0.06575527,0.03196556,-0.0021522983,-0.04726273,1,0.01,0.49530575051903725,132
62,0.06639458,-0.16312546,-0.003097553,0.24474035,0,0.01,-0.09452546946704388,133
62,0.06313207,0.032040596,0.0017972541,-0.048918005,1,0.01,0.13002989580854774,134
62,0.06377289,-0.16310708,0.000818894,0.24433143,0,0.01,0.09783600689843297,135
62,0.060510743,0.032003164,0.0057055224,-0.048093088,1,0.01,-0.48866281285881996,136
62,0.061150808,0.22704284,0.004743661,-0.33897042,1,0.01,0.09618615731596947,137
62,0.065691665,0.031853713,-0.0020357477,-0.044795394,0,0.01,0.2707913052290678,138
62,0.066328734,-0.16323899,-0.0029316556,0.24724454,0,0.01,-0.08959078695625067,139
62,0.06306396,0.03192471,0.0020132351,-0.046361655,1,0.01,0.0918420497328043,140
62,0.06370245,0.22701773,0.0010860021,-0.3384087,1,0.01,0.09272330207750201,141
62,0.0682428,0.031880345,-0.005682172,-0.045383513,0,0.01,-0.45961695723235607,142
62,0.06888042,-0.16315967,-0.0065898425,0.24550124,0,0.01,-0.09076707065105438,143
62,0.06561722,0.03205578,-0.0016798177,-0.049252983,1,0.01,0.49100248143076897,144
62,0.06625833,-0.16304204,-0.0026648773,0.24289948,0,0.01,-0.0985059654340148,145
62,0.0629975,0.032117873,0.0021931122,-0.05062283,1,0.01,0.04717651754617691,146
62,0.06363985,-0.16303545,0.0011806557,0.24275124,0,0.01,0.10124564869329333,147
62,0.060379144,0.03206961,0.0060356804,-0.04955905,1,0.01,-0.4855024628341198,148
62,0.061020534,0.2271045,0.0050444994,-0.34033158,1,0.01,0.09911810047924519,149
62,0.06556263,0.031911135,-0.001762132,-0.04606218,0,0.01,0.32823672518134117,150
62,0.066200845,-0.1631855,-0.0026833757,0.24606426,0,0.01,-0.0921243685297668,151
62,0.06293714,0.03197467,0.0022379095,-0.047463857,1,0.01,0.04454662557691336,152
62,0.06357663,-0.1631793,0.0012886324,0.24592431,0,0.01,0.0949277076870203,153
62,0.060313046,0.03192422,0.0062071187,-0.046351876,1,0.01,-0.49184863455593586,154
62,0.06095153,0.22695662,0.005280081,-0.33706996,1,0.01,0.09270375594496727,155
62,0.06549066,0.03175993,-0.001461318,-0.042726662,0,0.01,0.38187631871551275,156
62,0.06612586,-0.16334103,-0.0023158514,0.24949485,0,0.01,-0.08545333985239267,157
62,0.06285904,0.03181391,0.0026740457,-0.04391765,1,0.01,-0.03581943456083536,158
62,0.063495316,0.22689742,0.0017956926,-0.3357557,1,0.01,0.08783531375229359,159
62,0.06803326,0.031749953,-0.0049194214,-0.042507038,0,0.01,-0.31237287912517786,160
62,0.06866827,-0.16330111,-0.005769562,0.2486197,0,0.01,-0.08501405827701092,161
62,0.06540225,0.03190276,-0.0007971677,-0.04587746,1,0.01,0.49723940901458263,162
62,0.0660403,0.22703613,-0.0017147169,-0.33881178,1,0.01,-0.09175491868518293,163
62,0.07058102,0.031938624,-0.008490953,-0.046670087,0,0.01,-0.6776235997676849,164
62,0.071219794,-0.16306055,-0.009424355,0.24332182,0,0.01,-0.09334022179245949,165
62,0.067958586,0.032194737,-0.0045579183,-0.052318826,1,0.01,0.4866436589509249,166
62,0.06860248,-0.16286156,-0.0056042946,0.23892257,0,0.01,-0.10463763028383255,167
62,0.06534524,0.03234,-0.0008258434,-0.055522837,1,0.01,0.47784512862563133,168
62,0.06599205,-0.16277009,-0.0019363002,0.23689942,0,0.01,-0.11104567674919963,169
62,0.062736645,0.03237946,0.0028016882,-0.05639365,1,0.01,-0.08653879631310701,170
62,0.063384235,-0.16278255,0.0016738152,0.23717192,0,0.01,0.1127872965298593,171
62,0.06012858,0.032315448,0.0064172535,-0.054982573,1,0.01,-0.47434382140636444,172
62,0.060774893,0.2273448,0.005317602,-0.34563392,1,0.01,0.10996516793966293,173
62,0.06532179,0.032147612,-0.0015950764,-0.051278908,0,0.01,0.37225254345685244,174
62,0.06596474,-0.16295142,-0.0026206546,0.24090034,0,0.01,-0.10255782399326563,175
62,0.06270571,0.032207858,0.002197352,-0.052608065,1,0.01,0.04233026411384344,176
62,0.063349865,0.22729823,0.0011451907,-0.3445969,1,0.01,0.10521613294258714,177
62,0.06789583,0.03216001,-0.0057467474,-0.051553074,0,0.01,-0.4601556807756424,178
62,0.06853903,-0.16287906,-0.006777809,0.23931119,0,0.01,-0.10310616344213486,179
62,0.06528145,0.032339048,-0.0019915851,-0.055501927,1,0.01,0.4786224104464054,180
62,0.065928236,-0.1627543,-0.0031016236,0.23655197,0,0.01,-0.11100384872406721,181
62,0.062673144,0.032411836,0.0016294158,-0.057107683,1,0.01,0.14722078340128064,182
62,0.06332138,0.22751038,0.00048726206,-0.34927607,1,0.01,0.1142153749242425,183
62,0.06787159,0.03238151,-0.0064982595,-0.056439534,0,0.01,-0.6010997574776411,184
62,0.06851922,-0.16264667,-0.00762705,0.23418608,0,0.01,-0.11287904344499111,185
62,0.06526629,0.03258342,-0.0029433286,-0.060892873,1,0.01,0.46837213449180126,186
62,0.065917954,-0.16249621,-0.004161186,0.23085997,0,0.01,-0.12178574688732624,187
62,0.06266803,0.03268496,0.00045601334,-0.063132636,1,0.01,0.3705172799527645,188
62,0.06332173,0.22780037,-0.0008066393,-0.35567164,1,0.01,-0.03506259818095714,189
62,0.06787774,0.032689895,-0.007920072,-0.06324319,0,0.01,-0.7113432977348566,190
62,0.068531536,-0.1623176,-0.009184936,0.22693042,0,0.01,-0.12648636475205421,191
62,0.06528518,0.03293439,-0.004646328,-0.06863556,1,0.01,0.45386082492768764,192
62,0.065943874,-0.16212064,-0.006019039,0.22257781,0,0.01,-0.1372711267322302,193
62,0.062701456,0.033086825,-0.0015674827,-0.071997665,1,0.01,0.4451556131243706,194
62,0.063363194,-0.16201262,-0.003007436,0.2201903,0,0.01,-0.14399532228708267,195
62,0.060122944,0.03315219,0.00139637,-0.07343978,1,0.01,0.16110659344121814,196
62,0.060785986,-0.16198975,-7.242552e-05,0.21968338,0,0.01,0.13239444233477116,197
62,0.05754619,0.033133235,0.004321242,-0.07302239,1,0.01,-0.4248816519975662,198
62,0.058208857,0.22819297,0.0028607943,-0.36433882,1,0.01,0.1460447907447815,199
62,0.06277271,0.033030476,-0.004425982,-0.070755206,0,0.01,-0.15651877038180828,200
63,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.01,0.042839732486754656,1
63,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.01,-0.40640593506395817,2
63,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.01,-0.04117581993341446,3
63,0.032963358,0.030910034,-0.00017077847,-0.023977738,1,0.01,0.5409197881817818,4
63,0.03358156,-0.16420947,-0.0006503332,0.2686513,0,0.01,-0.047955469926819205,5
63,0.03029737,0.030921757,0.004722693,-0.024236673,1,0.01,-0.4072359763085842,6
63,0.030915806,0.22597566,0.004237959,-0.3154258,1,0.01,0.048473384231328964,7
63,0.03543532,0.030793604,-0.0020705566,-0.021409385,0,0.01,0.2167402533814311,8
63,0.03605119,0.22594519,-0.0024987443,-0.3147449,1,0.01,-0.042818766087293625,9
63,0.040570095,0.030858919,-0.008793642,-0.022851016,0,0.01,-0.6294897757470608,10
63,0.04118727,-0.16413583,-0.009250662,0.26704448,0,0.01,-0.045702047646045685,11
63,0.037904557,0.03111692,-0.0039097723,-0.028541747,1,0.01,0.5340890027582645,12
63,0.038526896,-0.16394874,-0.0044806073,0.26290503,0,0.01,-0.057083507999777794,13
63,0.035247922,0.031236874,0.0007774936,-0.031187743,1,0.01,0.37031136453151703,14
63,0.035872657,-0.16389622,0.00015373871,0.2617404,0,0.01,0.06237548659555614,15
63,0.032594733,0.031223537,0.0053885467,-0.030894041,1,0.01,-0.5234808195382357,16
63,0.033219203,-0.16397527,0.004770666,0.26348415,0,0.01,0.061788083985447884,17
63,0.029939698,0.03107826,0.010040348,-0.027690252,1,0.01,-0.5269682500511408,18
63,0.030561265,0.2260548,0.009486544,-0.3171885,1,0.01,0.0553804449737072,19
63,0.03508236,0.03079902,0.0031427736,-0.021529013,0,0.01,0.6343770306557417,20
63,0.03569834,-0.16436785,0.0027121932,0.27214384,0,0.01,0.04305804613977671,21
63,0.032410983,0.030715285,0.00815507,-0.019682424,1,0.01,-0.5442877300083637,22
63,0.033025287,0.22571935,0.0077614216,-0.30978122,1,0.01,0.03936486318707466,23
63,0.037539676,0.030487671,0.0015657973,-0.014660696,0,0.01,0.6195624358952045,24
63,0.038149428,-0.1646567,0.0012725833,0.27851585,0,0.01,0.029321399051696062,25
63,0.034856293,0.030447073,0.0068429,-0.0137654375,1,0.01,-0.5570316687226295,26
63,0.035465237,0.22547023,0.0065675913,-0.3042815,1,0.01,0.02753087319433689,27
63,0.03997464,0.030255295,0.00048196115,-0.009534582,0,0.01,0.6085630040615797,28
63,0.040579747,-0.16487357,0.0002912695,0.28330037,0,0.01,0.019069164409302175,29
63,0.037282277,0.030244231,0.005957277,-0.0092906775,1,0.01,-0.5666007287800312,30
63,0.03788716,0.22528024,0.0057714633,-0.30008808,1,0.01,0.01858137547969818,31
63,0.042392764,0.030076504,-0.00023029809,-0.0055905427,0,0.01,0.5541165359318256,32
63,0.042994294,-0.16504215,-0.00034210895,0.2870197,0,0.01,-0.011181086301803589,33
63,0.039693452,0.030084684,0.005398285,-0.005771092,1,0.01,-0.5056176334619522,34
63,0.040295146,0.2251288,0.0052828635,-0.29674593,1,0.01,0.01154216006398201,35
63,0.044797722,0.029931942,-0.00065205485,-0.0024015566,0,0.01,0.46308087185025215,36
63,0.04539636,-0.16518065,-0.000700086,0.29007557,0,0.01,-0.004803115734830499,37
63,0.042092748,0.029951274,0.0051014256,-0.0028280765,1,0.01,-0.44013396836817265,38
63,0.042691775,0.2249997,0.005044864,-0.2938971,1,0.01,0.005656154826283455,39
63,0.047191765,0.029806182,-0.0008330779,0.00037264026,0,0.01,0.4211786203086376,40
63,0.04778789,0.22494008,-0.0008256251,-0.292573,1,0.01,0.000745279248803854,41
63,0.052286692,0.0298299,-0.0066770855,-0.00015059517,0,0.01,-0.5851460620760918,42
63,0.05288329,0.22504698,-0.0066800974,-0.29493272,1,0.01,-0.00030118972063064575,43
63,0.05738423,0.030020889,-0.012578752,-0.0043640607,0,0.01,-0.5898654460906982,44
63,0.057984646,-0.16491842,-0.012666033,0.28432372,0,0.01,-0.00872807577252388,45
63,0.054686278,0.030381864,-0.0069795586,-0.012326925,1,0.01,0.5686474032700062,46
63,0.055293918,0.22560321,-0.007226097,-0.3072038,1,0.01,-0.024653831496834755,47
63,0.05980598,0.030584969,-0.013370173,-0.016808517,0,0.01,-0.6144076120108366,48
63,0.06041768,-0.16434272,-0.013706343,0.27162614,0,0.01,-0.03361701965332031,49
63,0.057130825,0.030972114,-0.00827382,-0.0253481,1,0.01,0.5432522855699062,50
63,0.057750266,0.22621174,-0.008780782,-0.32062998,1,0.01,-0.05069617182016373,51
63,0.0622745,0.031215925,-0.015193381,-0.030729063,0,0.01,-0.6412599235773087,52
63,0.06289882,-0.16368489,-0.015807962,0.25712174,0,0.01,-0.06145806983113289,53
63,0.059625123,0.031659145,-0.0106655285,-0.040505055,1,0.01,0.5142433568835258,54
63,0.060258307,0.2269324,-0.011475629,-0.33653387,1,0.01,-0.08101006969809532,55
63,0.064796954,0.031975623,-0.018206308,-0.047491733,0,0.01,-0.6730678491294384,56
63,0.06543647,-0.1628806,-0.019156141,0.23939179,0,0.01,-0.09498335421085358,57
