Episode Number,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Action,Exploration Rate,Reward,Score
36,0.09005416,1.2024579,-0.08371286,-1.8020735,1,0.5704779919833761,1.0,8
36,0.11410332,1.0083653,-0.11975433,-1.5365369,0,0.5699075139913927,1.0,9
36,0.13427062,0.81487125,-0.15048507,-1.2834983,0,0.5693376064774013,1.0,10
36,0.15056805,1.0115546,-0.17615503,-1.6192648,1,0.5687682688709239,1.0,11
36,0.17079914,1.2082605,-0.20854034,-1.96128,1,0.5681995006020529,1.0,12
36,0.19496435,1.4048938,-0.24776593,-2.3107066,1,0.5676313011014509,1.0,13
37,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.5676313011014509,1.0,1
37,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.5670636698003494,1.0,2
37,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.5664966061305491,1.0,3
37,0.032963358,0.030910034,-0.00017077847,-0.023977738,1,0.5659301095244186,1.0,4
37,0.03358156,0.22603443,-0.0006503332,-0.31671456,1,0.5653641794148941,1.0,5
37,0.03810225,0.42116565,-0.006984624,-0.6096025,1,0.5647988152354793,1.0,6
37,0.04652556,0.22614202,-0.019176673,-0.31912765,0,0.5642340164202437,1.0,7
37,0.0510484,0.42153177,-0.025559228,-0.617796,1,0.5636697824038235,1.0,8
37,0.059479035,0.61700124,-0.037915148,-0.91841805,1,0.5631061126214196,1.0,9
37,0.07181906,0.8126147,-0.056283507,-1.2227716,1,0.5625430065087982,1.0,10
37,0.088071354,0.61826116,-0.08073894,-0.94824165,0,0.5619804635022894,1.0,11
37,0.100436576,0.8143719,-0.099703774,-1.2651609,1,0.561418483038787,1.0,12
37,0.116724014,1.0106165,-0.12500699,-1.5873305,1,0.5608570645557482,1.0,13
37,0.13693635,1.2069829,-0.1567536,-1.9162378,1,0.5602962074911925,1.0,14
37,0.16107601,1.0138575,-0.19507836,-1.6759986,0,0.5597359112837013,1.0,15
37,0.18135315,1.2106345,-0.22859833,-2.0225554,1,0.5591761753724176,1.0,16
38,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.5591761753724176,1.0,1
38,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.5586169991970452,1.0,2
38,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.5580583821978482,1.0,3
38,0.04076822,0.42115304,-0.011877917,-0.6093344,1,0.5575003238156504,1.0,4
38,0.04919128,0.616439,-0.024064604,-0.9057347,1,0.5569428234918348,1.0,5
38,0.061520062,0.8118784,-0.042179298,-1.2058833,1,0.5563858806683429,1.0,6
38,0.077757634,1.0075192,-0.066296965,-1.5114806,1,0.5558294947876746,1.0,7
38,0.09790801,1.2033787,-0.09652658,-1.8241013,1,0.5552736652928869,1.0,8
38,0.12197559,1.3994303,-0.1330086,-2.1451445,1,0.5547183916275941,1.0,9
38,0.1499642,1.5955895,-0.17591149,-2.4757738,1,0.5541636732359665,1.0,10
38,0.18187599,1.7916965,-0.22542697,-2.8168464,1,0.5536095095627305,1.0,11
39,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.5536095095627305,1.0,1
39,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.5530559000531677,1.0,2
39,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.5525028441531146,1.0,3
39,0.05637794,0.81154597,-0.03529248,-1.1983259,1,0.5519503413089615,1.0,4
39,0.07260886,1.0071064,-0.059258997,-1.5018578,1,0.5513983909676525,1.0,5
39,0.09275099,0.8127518,-0.089296155,-1.2282495,0,0.5508469925766849,1.0,6
39,0.109006025,0.6188853,-0.11386114,-0.9648266,0,0.5502961455841082,1.0,7
39,0.12138373,0.81533736,-0.13315767,-1.2909995,1,0.5497458494385241,1.0,8
39,0.13769047,1.0118772,-0.15897767,-1.6222322,1,0.5491961035890855,1.0,9
39,0.15792802,1.2084739,-0.19142231,-1.9599513,1,0.5486469074854965,1.0,10
39,0.1820975,1.0158279,-0.23062134,-1.7321955,0,0.548098260578011,1.0,11
40,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.548098260578011,1.0,1
40,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.547550162317433,1.0,2
40,0.044054057,0.22595093,-0.017287286,-0.31490275,0,0.5470026121551156,1.0,3
40,0.048573077,0.031079432,-0.02358534,-0.02772142,0,0.5464556095429605,1.0,4
40,0.049194667,0.22653154,-0.02413977,-0.3277515,1,0.5459091539334175,1.0,5
40,0.053725295,0.4219887,-0.0306948,-0.6279482,1,0.5453632447794842,1.0,6
40,0.06216507,0.6175253,-0.043253765,-0.9301378,1,0.5448178815347047,1.0,7
40,0.07451557,0.8132035,-0.06185652,-1.2360933,1,0.54427306365317,1.0,8
40,0.09077965,1.0090634,-0.086578384,-1.5474955,1,0.5437287905895168,1.0,9
40,0.110960916,1.2051115,-0.11752829,-1.8658885,1,0.5431850617989273,1.0,10
40,0.13506314,1.401308,-0.15484606,-2.1926265,1,0.5426418767371284,1.0,11
40,0.1630893,1.5975503,-0.1986986,-2.5288112,1,0.5420992348603912,1.0,12
40,0.19504032,1.7936568,-0.24927482,-2.875217,1,0.5415571356255309,1.0,13
41,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.5415571356255309,1.0,1
41,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.5410155784899053,1.0,2
41,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.5404745629114154,1.0,3
41,0.04076822,0.42115304,-0.011877917,-0.6093344,1,0.539934088348504,1.0,4
41,0.04919128,0.616439,-0.024064604,-0.9057347,1,0.5393941542601555,1.0,5
41,0.061520062,0.42165104,-0.042179298,-0.6207117,0,0.5388547601058953,1.0,6
41,0.069953084,0.22714272,-0.054593533,-0.34160575,0,0.5383159053457894,1.0,7
41,0.07449594,0.4229972,-0.06142565,-0.6509923,1,0.5377775894404436,1.0,8
41,0.08295588,0.6189185,-0.07444549,-0.9623677,1,0.5372398118510032,1.0,9
41,0.095334254,0.81495756,-0.09369285,-1.2774787,1,0.5367025720391522,1.0,10
41,0.111633405,1.0111408,-0.11924242,-1.5979682,1,0.536165869467113,1.0,11
41,0.13185622,0.8176168,-0.15120178,-1.3447179,0,0.5356297035976458,1.0,12
41,0.14820856,1.0142821,-0.17809615,-1.6806341,1,0.5350940738940482,1.0,13
41,0.1684942,0.8216149,-0.21170883,-1.4482886,0,0.5345589798201541,1.0,14
42,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.5345589798201541,1.0,1
42,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.534024420840334,1.0,2
42,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.5334903964194936,1.0,3
42,0.05637794,0.81154597,-0.03529248,-1.1983259,1,0.5329569060230741,1.0,4
42,0.07260886,1.0071064,-0.059258997,-1.5018578,1,0.532423949117051,1.0,5
42,0.09275099,1.2028956,-0.089296155,-1.812438,1,0.531891525167934,1.0,6
42,0.1168089,1.0088747,-0.1255449,-1.5487843,0,0.5313596336427661,1.0,7
42,0.13698639,0.8154632,-0.15652059,-1.2977637,0,0.5308282740091232,1.0,8
42,0.15329565,1.0121875,-0.18247586,-1.6350724,1,0.5302974457351142,1.0,9
42,0.1735394,1.2089213,-0.21517731,-1.9786245,1,0.5297671482893791,1.0,10
43,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.5297671482893791,1.0,1
43,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.5292373811410898,1.0,2
43,0.044054057,0.22595093,-0.017287286,-0.31490275,0,0.5287081437599487,1.0,3
43,0.048573077,0.4213148,-0.02358534,-0.612987,1,0.5281794356161887,1.0,4
43,0.056999374,0.6167583,-0.035845082,-0.91300416,1,0.5276512561805725,1.0,5
43,0.06933454,0.81234634,-0.054105163,-1.2167339,1,0.5271236049243919,1.0,6
43,0.08558147,1.0081227,-0.07843984,-1.5258679,1,0.5265964813194676,1.0,7
43,0.10574392,1.2040989,-0.1089572,-1.8419662,1,0.5260698848381481,1.0,8
43,0.1298259,1.4002415,-0.14579652,-2.1664054,1,0.5255438149533099,1.0,9
43,0.15783073,1.2068145,-0.18912463,-1.9220556,0,0.5250182711383566,1.0,10
43,0.18196702,1.0141613,-0.22756574,-1.6935003,0,0.5244932528672183,1.0,11
44,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.5244932528672183,1.0,1
44,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.5239687596143511,1.0,2
44,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.5234447908547367,1.0,3
44,0.05637794,0.81154597,-0.03529248,-1.1983259,1,0.522921346063882,1.0,4
44,0.07260886,1.0071064,-0.059258997,-1.5018578,1,0.522398424717818,1.0,5
44,0.09275099,0.8127518,-0.089296155,-1.2282495,0,0.5218760262931003,1.0,6
44,0.109006025,1.0089022,-0.11386114,-1.5475211,1,0.5213541502668072,1.0,7
44,0.12918407,0.81531656,-0.14481157,-1.2924258,0,0.5208327961165404,1.0,8
44,0.1454904,1.0119516,-0.17066008,-1.6267171,1,0.5203119633204238,1.0,9
44,0.16572943,1.2086203,-0.20319442,-1.9673654,1,0.5197916513571034,1.0,10
44,0.18990184,1.405229,-0.24254173,-2.31554,1,0.5192718597057463,1.0,11
45,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.5192718597057463,1.0,1
45,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.5187525878460405,1.0,2
45,0.020639427,-0.5547006,0.017834626,0.85951304,0,0.5182338352581944,1.0,3
45,0.009545416,-0.35982603,0.03502489,0.5724908,1,0.5177156014229363,1.0,4
45,0.002348895,-0.16521224,0.046474703,0.29104435,1,0.5171978858215134,1.0,5
45,-0.0009553501,0.029217279,0.05229559,0.013373615,1,0.5166806879356919,1.0,6
45,-0.00037100457,0.22355175,0.052563064,-0.2623617,1,0.5161640072477562,1.0,7
45,0.0041000308,0.41788554,0.04731583,-0.53801334,1,0.5156478432405085,1.0,8
45,0.012457741,0.22213143,0.036555562,-0.23080514,0,0.515132195397268,1.0,9
45,0.01690037,0.41671246,0.031939458,-0.51173675,1,0.5146170632018707,1.0,10
45,0.02523462,0.6113703,0.021704724,-0.794186,1,0.5141024461386688,1.0,11
45,0.037462026,0.8061877,0.005821004,-1.0799626,1,0.5135883436925301,1.0,12
45,0.05358578,1.0012324,-0.015778247,-1.3708131,1,0.5130747553488376,1.0,13
45,0.073610425,1.196548,-0.04319451,-1.668389,1,0.5125616805934888,1.0,14
45,0.097541384,1.0019541,-0.07656229,-1.3894655,0,0.5120491189128954,1.0,15
45,0.117580466,1.1979418,-0.1043516,-1.7050731,1,0.5115370697939825,1.0,16
45,0.1415393,1.3940983,-0.13845307,-2.028331,1,0.5110255327241885,1.0,17
45,0.16942127,1.5903531,-0.17901969,-2.3604715,1,0.5105145071914643,1.0,18
45,0.20122834,1.3972242,-0.22622912,-2.127759,0,0.5100039926842729,1.0,19
46,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.5100039926842729,1.0,1
46,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.5094939886915886,1.0,2
46,0.028444305,-0.16445875,0.006127318,0.27415064,0,0.508984494702897,1.0,3
46,0.025155129,0.030575238,0.011610331,-0.016593443,1,0.508475510208194,1.0,4
46,0.025766635,-0.16471128,0.011278462,0.27972996,0,0.5079670346979859,1.0,5
46,0.02247241,-0.3599923,0.01687306,0.57594866,0,0.5074590676632879,1.0,6
46,0.015272563,-0.16511087,0.028392034,0.28862855,1,0.5069516085956246,1.0,7
46,0.011970346,-0.36062595,0.034164604,0.59012914,0,0.506444656987029,1.0,8
46,0.0047578267,-0.5562092,0.045967188,0.8933752,0,0.505938212330042,1.0,9
46,-0.006366357,-0.3617398,0.06383469,0.6154889,1,0.505432274117712,1.0,10
46,-0.013601153,-0.16756509,0.07614447,0.34357467,1,0.5049268418435943,1.0,11
46,-0.016952455,0.026395679,0.08301596,0.0758414,1,0.5044219150017507,1.0,12
46,-0.016424542,0.22023547,0.08453279,-0.18953829,1,0.5039174930867489,1.0,13
46,-0.012019833,0.41405272,0.080742024,-0.45440298,1,0.5034135755936622,1.0,14
46,-0.0037387782,0.6079457,0.07165396,-0.72058254,1,0.5029101620180685,1.0,15
46,0.008420136,0.802007,0.05724231,-0.98987937,1,0.5024072518560504,1.0,16
46,0.024460277,0.996318,0.037444726,-1.2640483,1,0.5019048446041944,1.0,17
46,0.044386636,1.1909418,0.012163758,-1.5447733,1,0.5014029397595902,1.0,18
46,0.068205476,1.3859155,-0.018731708,-1.8336362,1,0.5009015368198305,1.0,19
46,0.09592378,1.5812396,-0.055404432,-2.1320777,1,0.5004006352830107,1.0,20
46,0.12754858,1.776865,-0.09804599,-2.4413462,1,0.4999002346477277,1.0,21
46,0.16308588,1.9726776,-0.14687291,-2.7624338,1,0.49940033441307996,1.0,22
46,0.20253943,2.1684794,-0.20212159,-3.096,1,0.49890093407866687,1.0,23
46,0.24590902,2.3639681,-0.26404157,-3.4422834,1,0.4984020331445882,1.0,24
47,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.4984020331445882,1.0,1
47,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.4979036311114436,1.0,2
47,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.4974057274803321,1.0,3
47,0.05637794,0.81154597,-0.03529248,-1.1983259,1,0.49690832175285177,1.0,4
47,0.07260886,1.0071064,-0.059258997,-1.5018578,1,0.4964114134310989,1.0,5
47,0.09275099,1.2028956,-0.089296155,-1.812438,1,0.4959150020176678,1.0,6
47,0.1168089,1.3988916,-0.1255449,-2.1314788,1,0.49541908701565013,1.0,7
47,0.14478673,1.5950152,-0.16817449,-2.4601622,1,0.49492366792863446,1.0,8
47,0.17668703,1.7911134,-0.21737774,-2.7993703,1,0.4944287442607058,1.0,9
48,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.4944287442607058,1.0,1
48,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.4939343155164451,1.0,2
48,0.028444305,0.22578393,0.006127318,-0.3112009,1,0.4934403812009287,1.0,3
48,0.032959983,0.03057522,-9.669957e-05,-0.016591888,0,0.4929469408197278,1.0,4
48,0.03357149,0.22569856,-0.00042853734,-0.3093053,1,0.49245399387890804,1.0,5
48,0.03808546,0.4208266,-0.0066146436,-0.6021234,1,0.4919615398850291,1.0,6
48,0.04650199,0.61604047,-0.01865711,-0.8968824,1,0.4914695783451441,1.0,7
48,0.0588228,0.42117634,-0.03659476,-0.61012197,0,0.4909781087667989,1.0,8
48,0.067246325,0.6167902,-0.048797198,-0.9141028,1,0.4904871306580321,1.0,9
48,0.07958213,0.812537,-0.06707925,-1.2217141,1,0.4899966435273741,1.0,10
48,0.09583287,1.0084561,-0.09151354,-1.5346384,1,0.4895066468838467,1.0,11
48,0.11600199,0.8145478,-0.12220631,-1.2718605,0,0.48901714023696286,1.0,12
48,0.13229294,0.6211789,-0.14764352,-1.0198096,0,0.4885281230967259,1.0,13
48,0.14471653,0.4282999,-0.16803971,-0.77688843,0,0.48803959497362914,1.0,14
48,0.15328252,0.625285,-0.18357748,-1.1173756,1,0.4875515553786555,1.0,15
48,0.16578822,0.4329836,-0.20592499,-0.8874396,0,0.48706400382327686,1.0,16
48,0.1744479,0.6302156,-0.22367378,-1.2371519,1,0.4865769398194536,1.0,17
49,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.4865769398194536,1.0,1
49,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.48609036287963414,1.0,2
49,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.48560427251675453,1.0,3
49,0.05637794,0.42131057,-0.03529248,-0.6130603,0,0.48511866824423777,1.0,4
49,0.06480415,0.6169075,-0.047553685,-0.91664684,1,0.4846335495759935,1.0,5
49,0.0771423,0.81263906,-0.065886624,-1.2238878,1,0.4841489160264175,1.0,6
49,0.093395084,1.0085448,-0.09036438,-1.5364655,1,0.4836647671103911,1.0,7
49,0.11356598,0.81461954,-0.12109369,-1.2732954,0,0.4831811023432807,1.0,8
49,0.12985837,0.62123275,-0.1465596,-1.020854,0,0.4826979212409374,1.0,9
49,0.14228302,0.8179711,-0.16697668,-1.3557323,1,0.48221522331969646,1.0,10
49,0.15864244,1.0147477,-0.19409132,-1.6956553,1,0.48173300809637676,1.0,11
49,0.1789374,1.2115072,-0.22800443,-2.041958,1,0.48125127508828036,1.0,12
50,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.48125127508828036,1.0,1
50,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.48077002381319206,1.0,2
50,0.020639427,-0.5547006,0.017834626,0.85951304,0,0.48028925378937887,1.0,3
50,0.009545416,-0.35982603,0.03502489,0.5724908,1,0.47980896453558947,1.0,4
50,0.002348895,-0.16521224,0.046474703,0.29104435,1,0.4793291555710539,1.0,5
50,-0.0009553501,0.029217279,0.05229559,0.013373615,1,0.47884982641548285,1.0,6
50,-0.00037100457,0.22355175,0.052563064,-0.2623617,1,0.47837097658906735,1.0,7
50,0.0041000308,0.41788554,0.04731583,-0.53801334,1,0.47789260561247826,1.0,8
50,0.012457741,0.22213143,0.036555562,-0.23080514,0,0.4774147130068658,1.0,9
50,0.01690037,0.41671246,0.031939458,-0.51173675,1,0.4769372982938589,1.0,10
50,0.02523462,0.6113703,0.021704724,-0.794186,1,0.47646036099556505,1.0,11
50,0.037462026,0.8061877,0.005821004,-1.0799626,1,0.47598390063456947,1.0,12
50,0.05358578,1.0012324,-0.015778247,-1.3708131,1,0.4755079167339349,1.0,13
50,0.073610425,1.196548,-0.04319451,-1.668389,1,0.47503240881720094,1.0,14
50,0.097541384,1.0019541,-0.07656229,-1.3894655,0,0.47455737640838375,1.0,15
50,0.117580466,1.1979418,-0.1043516,-1.7050731,1,0.47408281903197536,1.0,16
50,0.1415393,1.3940983,-0.13845307,-2.028331,1,0.47360873621294336,1.0,17
50,0.16942127,1.5903531,-0.17901969,-2.3604715,1,0.4731351274767304,1.0,18
50,0.20122834,1.7865648,-0.22622912,-2.7024367,1,0.4726619923492537,1.0,19
51,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.4726619923492537,1.0,1
51,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.47218933035690447,1.0,2
51,0.028444305,-0.16445875,0.006127318,0.27415064,0,0.47171714102654755,1.0,3
51,0.025155129,0.030575238,0.011610331,-0.016593443,1,0.471245423885521,1.0,4
51,0.025766635,0.22552878,0.011278462,-0.3055907,1,0.47077417846163544,1.0,5
51,0.03027721,0.4204882,0.005166648,-0.59469545,1,0.4703034042831738,1.0,6
51,0.038686976,0.61553746,-0.0067272605,-0.8857464,1,0.46983310087889063,1.0,7
51,0.050997723,0.81075007,-0.024442188,-1.1805365,1,0.46936326777801174,1.0,8
51,0.06721272,1.0061806,-0.04805292,-1.4807801,1,0.4688939045102337,1.0,9
51,0.08733634,1.201855,-0.077668525,-1.7880749,1,0.4684250106057235,1.0,10
51,0.11137344,1.0076859,-0.113430016,-1.5205109,0,0.46795658559511777,1.0,11
51,0.13152716,1.2039814,-0.14384024,-1.8463389,1,0.46748862900952265,1.0,12
51,0.15560678,1.0107079,-0.18076701,-1.6015658,0,0.4670211403805131,1.0,13
51,0.17582093,1.2074509,-0.21279833,-1.9447285,1,0.4665541192401326,1.0,14
52,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.4665541192401326,1.0,1
52,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.4660875651208925,1.0,2
52,0.028444305,0.22578393,0.006127318,-0.3112009,1,0.4656214775557716,1.0,3
52,0.032959983,0.42081806,-9.669957e-05,-0.60194516,1,0.46515585607821586,1.0,4
52,0.041376345,0.61594135,-0.0121356025,-0.8946585,1,0.46469070022213765,1.0,5
52,0.053695172,0.8112258,-0.030028773,-1.1911314,1,0.4642260095219155,1.0,6
52,0.06991968,1.0067236,-0.0538514,-1.4930731,1,0.4637617835123936,1.0,7
52,0.09005416,0.8122967,-0.08371286,-1.2176801,0,0.46329802172888124,1.0,8
52,0.10630009,1.0083923,-0.10806646,-1.5353763,1,0.46283472370715234,1.0,9
52,0.12646794,0.8147249,-0.138774,-1.2782797,0,0.46237188898344517,1.0,10
52,0.14276244,1.011316,-0.16433959,-1.6109998,1,0.4619095170944617,1.0,11
52,0.16298875,1.2079532,-0.19655958,-1.9500804,1,0.46144760757736725,1.0,12
52,0.18714781,1.4045488,-0.23556119,-2.2967126,1,0.46098615996978987,1.0,13
53,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.46098615996978987,1.0,1
53,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.46052517380982005,1.0,2
53,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.4600646486360102,1.0,3
53,0.05637794,0.81154597,-0.03529248,-1.1983259,1,0.4596045839873742,1.0,4
53,0.07260886,0.616898,-0.059258997,-0.9169097,0,0.45914497940338683,1.0,5
53,0.08494682,0.812769,-0.07759719,-1.2276124,1,0.4586858344239834,1.0,6
53,0.1012022,1.0087992,-0.102149434,-1.5435635,1,0.45822714858955943,1.0,7
53,0.12137818,0.81504244,-0.13302071,-1.2844231,0,0.45776892144096987,1.0,8
53,0.13767903,0.62184095,-0.15870917,-1.0361739,0,0.4573111525195289,1.0,9
53,0.15011585,0.8186757,-0.17943265,-1.3741802,1,0.4568538413670094,1.0,10
53,0.16648936,1.0155286,-0.20691626,-1.7171893,1,0.4563969875256424,1.0,11
53,0.18679993,0.82329273,-0.24126004,-1.4953867,0,0.45594059053811675,1.0,12
54,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.45594059053811675,1.0,1
54,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.45548464994757865,1.0,2
54,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.45502916529763104,1.0,3
54,0.05637794,0.42131057,-0.03529248,-0.6130603,0,0.45457413613233344,1.0,4
54,0.06480415,0.6169075,-0.047553685,-0.91664684,1,0.4541195619962011,1.0,5
54,0.0771423,0.4224597,-0.065886624,-0.6392804,0,0.4536654424342049,1.0,6
54,0.085591495,0.6184354,-0.07867223,-0.95196277,1,0.45321177699177073,1.0,7
54,0.097960204,0.81452286,-0.09771148,-1.26829,1,0.452758565214779,1.0,8
54,0.11425066,0.62077516,-0.12307728,-1.0077362,0,0.4523058066495642,1.0,9
54,0.12666616,0.42749208,-0.143232,-0.7560981,0,0.45185350084291465,1.0,10
54,0.13521601,0.6242672,-0.15835397,-1.0902047,1,0.4514016473420717,1.0,11
54,0.14770135,0.43154633,-0.18015806,-0.851102,0,0.45095024569472963,1.0,12
54,0.15633228,0.6286069,-0.1971801,-1.1945893,1,0.4504992954490349,1.0,13
54,0.16890441,0.43650678,-0.22107188,-0.96961856,0,0.45004879615358584,1.0,14
55,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.45004879615358584,1.0,1
55,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.44959874735743227,1.0,2
55,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.4491491486100748,1.0,3
55,0.05637794,0.42131057,-0.03529248,-0.6130603,0,0.44869999946146477,1.0,4
55,0.06480415,0.6169075,-0.047553685,-0.91664684,1,0.4482512994620033,1.0,5
55,0.0771423,0.81263906,-0.065886624,-1.2238878,1,0.4478030481625413,1.0,6
55,0.093395084,1.0085448,-0.09036438,-1.5364655,1,0.44735524511437874,1.0,7
55,0.11356598,0.81461954,-0.12109369,-1.2732954,0,0.4469078898692644,1.0,8
55,0.12985837,1.0110604,-0.1465596,-1.6013135,1,0.4464609819793951,1.0,9
55,0.15007958,1.2075822,-0.17858587,-1.9358705,1,0.44601452099741573,1.0,10
55,0.17423123,1.404108,-0.21730328,-2.2781963,1,0.4455685064764183,1.0,11
56,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.4455685064764183,1.0,1
56,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.4451229379699419,1.0,2
56,0.044054057,0.22595093,-0.017287286,-0.31490275,0,0.44467781503197196,1.0,3
56,0.048573077,0.4213148,-0.02358534,-0.612987,1,0.44423313721693997,1.0,4
56,0.056999374,0.22653025,-0.035845082,-0.3278249,0,0.44378890407972305,1.0,5
56,0.06152998,0.4221437,-0.04240158,-0.63159275,1,0.44334511517564335,1.0,6
56,0.06997285,0.6178308,-0.055033434,-0.9373219,1,0.4429017700604677,1.0,7
56,0.08232947,0.8136499,-0.07377987,-1.2467775,1,0.44245886829040726,1.0,8
56,0.09860247,0.6195476,-0.098715425,-0.97808784,0,0.44201640942211684,1.0,9
56,0.11099342,0.8158446,-0.11827718,-1.300075,1,0.44157439301269474,1.0,10
56,0.1273103,1.0122523,-0.14427868,-1.6273209,1,0.44113281861968207,1.0,11
56,0.14755537,1.2087462,-0.17682509,-1.9612701,1,0.4406916858010624,1.0,12
56,0.17173028,1.4052465,-0.2160505,-2.3031406,1,0.4402509941152613,1.0,13
57,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.4402509941152613,1.0,1
57,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.43981074312114604,1.0,2
57,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.4393709323780249,1.0,3
57,0.05637794,0.42131057,-0.03529248,-0.6130603,0,0.4389315614456469,1.0,4
57,0.06480415,0.6169075,-0.047553685,-0.91664684,1,0.43849262988420123,1.0,5
57,0.0771423,0.81263906,-0.065886624,-1.2238878,1,0.438054137254317,1.0,6
57,0.093395084,1.0085448,-0.09036438,-1.5364655,1,0.4376160831170627,1.0,7
57,0.11356598,1.2046311,-0.12109369,-1.8559257,1,0.43717846703394564,1.0,8
57,0.1376586,1.4008573,-0.1582122,-2.1836243,1,0.4367412885669117,1.0,9
57,0.16567574,1.5971211,-0.20188469,-2.5206637,1,0.4363045472783448,1.0,10
57,0.19761817,1.7932404,-0.25229797,-2.8678198,1,0.43586824273106645,1.0,11
58,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.43586824273106645,1.0,1
58,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.4354323744883354,1.0,2
58,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.43499694211384704,1.0,3
58,0.04076822,0.030910019,-0.011877917,-0.02397901,0,0.4345619451717332,1.0,4
58,0.04138642,0.22620028,-0.012357497,-0.32038575,1,0.43412738322656147,1.0,5
58,0.04591043,0.421496,-0.018765211,-0.61694,1,0.4336932558433349,1.0,6
58,0.054340348,0.22664118,-0.031104011,-0.33022586,0,0.43325956258749154,1.0,7
58,0.058873173,0.42219177,-0.03770853,-0.632553,1,0.43282630302490405,1.0,8
58,0.06731701,0.61781895,-0.050359588,-0.9368688,1,0.43239347672187917,1.0,9
58,0.07967339,0.8135825,-0.06909697,-1.2449414,1,0.4319610832451573,1.0,10
58,0.09594504,1.0095195,-0.093995795,-1.5584439,1,0.43152912216191214,1.0,11
58,0.116135426,1.2056328,-0.12516467,-1.8789092,1,0.4310975930397502,1.0,12
58,0.14024808,1.0120779,-0.16274285,-1.6275506,0,0.43066649544671043,1.0,13
58,0.16048963,1.2086965,-0.19529387,-1.9662169,1,0.4302358289512637,1.0,14
58,0.18466356,1.405275,-0.2346182,-2.3125315,1,0.4298055931223125,1.0,15
59,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.4298055931223125,1.0,1
59,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.42937578752919014,1.0,2
59,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.4289464117416609,1.0,3
59,0.04076822,0.42115304,-0.011877917,-0.6093344,1,0.42851746532991924,1.0,4
59,0.04919128,0.616439,-0.024064604,-0.9057347,1,0.42808894786458934,1.0,5
